data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,B2.5,B25,B50,B75,B97.5,Bstd,Bmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
3.107310242567955,1.0835436019207447,541.0971664611279,520.588127183468,0.5624649472235171,0.0601204210333903,1.253435053000838,0.09071236856961672,0.9295320161780111,0.9460559634117764,0.9539675801838535,0.9614104912783727,0.9755995348972636,0.011736000910704054,0.9535924876118824,0.6803395052459603,0.8855680858082836,1.037636755242136,1.240996762296597,1.9683170870166635,0.3468075076679061,1.1091751230950513
3.5407174980755434,1.4676858856822397,365.60678091106547,343.1363748333232,0.5611858935869152,0.0617863782530306,0.776706938746576,0.057851735530176515,0.8996934210911233,0.9202726777827942,0.9306311557162327,0.9406911114871856,0.9595275111552906,0.015020109964660782,0.9303907841858908,0.5244418687911143,0.6640609220379015,0.7591729701109202,0.89141778843562,1.301794657017377,0.19523299861219665,0.797750412301767
0.6024460966786822,0.6372832083266097,383.5334031607082,359.8679675830818,1.059055797109006,0.07634555317130208,0.7184845249759259,0.03569021561391355,0.9036687812761411,0.9216566134585569,0.9317150803635754,0.9420323965227572,0.958994690586268,0.01438935382304525,0.9316134903071015,0.5149179295003049,0.6337590404574561,0.7246702886010562,0.8530583253940818,1.2028089486189324,0.18033389940603806,0.7603010217594585
6.850153896129777,0.5652337475160535,449.0067751348413,428.7794060292644,0.8984326945182244,0.07657797776963704,0.9797830106660922,0.057401921085778414,0.9224623221544732,0.9392730231068157,0.9481059646101182,0.9567635835502426,0.9725741550151147,0.012716881043086633,0.94797566258066,0.6388515128435437,0.8131933257769094,0.9486402073298672,1.135666300095349,1.779339586838789,0.30829212521196003,1.0143051011240747
2.095297348283193,0.17029988417054615,460.6863419225206,439.20452664515204,1.1338960357587966,0.03199848730040793,0.8993505499125498,0.01749540241177541,0.9234620501078078,0.939602633049874,0.9482053491937293,0.956614579971334,0.974328588268313,0.01294914995274397,0.9483441533952142,0.5956106889366588,0.7564455059877168,0.8797916565448909,1.0501259528502347,1.7630368315799616,0.34859809926146856,0.9569036301881504
0.0008964967502627198,1.9527700082466242,579.0603870660062,559.7985006348481,0.953928385064344,0.05505326634703192,1.3223921272592136,0.05254078873282841,0.9348441383546386,0.949514223907344,0.9568877393872363,0.9640604502184665,0.977776355430911,0.010935120630210824,0.9567072871726828,0.6975783584234329,0.9025690223908958,1.055058151529214,1.2660258082023752,2.05446916027639,0.35743429874563454,1.1333722747840893
0.42060930789505524,0.05819869823557995,582.1744202242438,560.7954394140638,2.155967808356722,0.055594576259973466,1.1073829689181967,0.018371511175752125,0.9368951724203027,0.9502899617288187,0.9577528099533924,0.9647726825316,0.9772139463744918,0.010517288154112507,0.9574894272552567,0.6937596348731729,0.877318697086281,1.031723668398051,1.2425170302854949,1.9208740280475773,0.32553400825452156,1.100711399381087
0.7595155100440625,0.6210443758518767,573.5494163160381,550.6430324908742,0.5278227327929853,0.08733873243972012,1.3860609916078102,0.1548553266750886,0.9290323562296234,0.9446607008968524,0.9522654399131976,0.9603881274685618,0.9748679376789343,0.011626855524830903,0.9523664223501237,0.6976517027511099,0.8894129765471408,1.0313410397621061,1.2357935316413124,1.9732848702746395,0.33432532686055677,1.1063021101779922
0.07084386081091734,0.0017315590437545158,905.6459820119887,878.2818072841751,7.685644594780847,1.2770506280637728,1.1780700492364558,0.06089203974295908,0.9445240928701587,0.9566796000893757,0.9633255462981627,0.9699461591205993,0.9808823197106599,0.009428604800270055,0.9631675906750272,0.9968888195207571,1.274162183098761,1.5048350747622705,1.8286173491624802,2.837701494625617,0.4948446470754875,1.6109236246179275
0.05031938735938701,2.641518974527851,634.8034371443148,616.8735254414366,1.0309917208686457,0.06222565810323403,1.3657943192092068,0.05681345122773463,0.9372112670194066,0.952168813457246,0.9594319244926641,0.9668592766920063,0.9793262044410427,0.010772400264367247,0.9592364010464597,0.7521328869570455,0.985385360599533,1.1630039471333307,1.4153552018022104,2.28383889701634,0.4028648038292707,1.2529566831616856
3.6123659200252543,1.3243793176079355,368.34876187293196,346.8402733819788,1.9185566549719675,0.15304151014090506,0.5165934726253435,0.027205954942991363,0.9042162549521104,0.9240995366282776,0.934289642401531,0.9443438120429233,0.9623189542733128,0.014796635882530568,0.93409382961873,0.5279591761680871,0.6590717354920572,0.7610287211233765,0.9002712271449541,1.3263673444528137,0.2090451628530632,0.8041114384725757
0.5659779874470642,1.2450477700830271,602.9265564712663,579.4832442360525,0.758334240305691,0.03411922035552964,1.3591648550325661,0.04184407642329979,0.9295381625286026,0.9461027244169504,0.9538011424294262,0.9614330173974824,0.9746752994308298,0.011412158538118378,0.9535131738705271,0.7218310262473482,0.9326786254071258,1.0903322787424063,1.303323349301882,1.958535075346601,0.337924629265514,1.1584555876330351
1.1006833817611645,0.9059530772099401,510.27664033943927,489.98978659343794,1.2981879608010793,0.07248727042597375,1.004071636197439,0.03855037826208933,0.9302217377713698,0.9462345554222654,0.9541969967609215,0.9617231001825552,0.9754489840655761,0.011574015508432746,0.9538261777511332,0.6261759761033908,0.8065235539180597,0.9541837092943477,1.1456473461717533,1.7794644676838876,0.3236294819493924,1.0184460966781692
0.4448489494497593,1.4898574058160925,425.62163319258644,404.6032533808274,0.6570290982090081,0.04922400610007554,0.8833973569004312,0.04507724419281897,0.9181940103596592,0.9350852980588183,0.9440970893159939,0.9528664395357188,0.9694594702563818,0.013116279803152015,0.9439544228634055,0.5564213149664886,0.7020817449096755,0.8161699250640491,0.9648331955983556,1.4834909833298469,0.23894733007820387,0.8645945648782909
0.01904005500866165,0.24270819761979665,572.2083965523319,549.4328352715581,1.9794053405723755,0.1344444388105802,0.9143638080330465,0.04076240992839922,0.932013752716663,0.9465445393503346,0.9542881457040004,0.9623182935915828,0.9765352769569199,0.011361181255283976,0.9542933353016784,0.6866308497660805,0.8683954025608578,1.0183655351280605,1.2338002494601226,1.9875391245909613,0.3346455795679329,1.0954425415543345
