decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.5366794209917074,0.0170696226990761,1.1404994590986548,0.025404238448472494,1.011874515186345,1.0299838189994068,1.0399954019958177,1.0499615413317986,1.069474509241168,0.014742515540890642,1.0401274625412071,0.7780546749674617,0.9039652921835629,0.9909210549424514,1.0947213498468589,1.3664601695130754,0.15159708487901638,1.0114087788041368
0.5814919879936457,0.0186932414345378,0.9854664050775276,0.022215022399922454,0.9618393556233292,0.9794897034419342,0.9890192723412456,0.9985381998322845,1.0171794257123734,0.0141075151919228,0.9891012037472239,0.7109172608016231,0.8237324563165407,0.8999987839057361,0.9908213378375459,1.222395251168104,0.1321285178901331,0.9170421408916433
0.981895108690866,0.02262683355239181,0.9374347091304269,0.015193223389787921,0.9762509297067812,0.9942081424764344,1.0037660314215016,1.0134609365107348,1.032161162961742,0.014229842191651144,1.003888147432075,0.7600991846102195,0.8859921923682778,0.9716303305908949,1.073678302245227,1.3420483444280813,0.14965342576974133,0.9915908215214401
0.8132803970125301,0.021008546924455453,0.8707244228392244,0.015807561807357484,0.9727094310720839,0.9903194047977605,0.9998724133964862,1.009520192773945,1.0281607508670763,0.014192498055445648,1.000022491679169,0.7189000117409936,0.83494169842446,0.9127385943114736,1.0055239193960397,1.2477575934640144,0.13638253892225133,0.9307105611526535
1.5043004800166497,0.02684303469519965,0.797828531959459,0.010033227734245432,0.985851464167528,1.0037494264559252,1.0132713503019968,1.0230964061526016,1.0419284644237625,0.014348035896675316,1.0134749277722301,0.7546984405358764,0.8775491802719869,0.958978400385968,1.0579678224177034,1.3199621997255184,0.14536334103237716,0.9791747018034335
1.1962891652669918,0.03517722382216543,1.0899799502062548,0.022564516960332796,0.9768508508243106,0.9949140477319196,1.0043507952872326,1.0140476298317314,1.0327636522585275,0.014219001019652839,1.004520188381439,0.8918134436406112,1.050825381908593,1.1613551577654346,1.2935565394808584,1.660811773562327,0.1982509093569132,1.1896897683690968
1.3893119457823224,0.013642724542777231,1.3357005705531417,0.009240612533500048,0.9850629109289087,1.0030128784796917,1.0127397745809725,1.0224767897209714,1.041383096918394,0.014363274059107877,1.0128372577429894,1.0147739450677153,1.2081095002206812,1.340045646346855,1.5076518889590036,1.976471173327169,0.24936827625490637,1.380347039070914
2.2402800763390536,0.06578779002777348,0.612215487399551,0.012639478206555619,0.9753844387818636,0.9932287392107133,1.0026946169441842,1.0124738519144896,1.0313477285551826,0.014284297877199785,1.0029146569633705,0.7158656809686257,0.8287163295750627,0.9041013074209762,0.9953032609831688,1.236275769987476,0.1332257438588519,0.9222834081587098
1.3433542875807027,0.03096500358360399,0.7090267139520937,0.01151121552627475,0.9632710424265288,0.9808221409681893,0.9901302127399114,0.9996701342316682,1.018159355399217,0.013980519493444853,0.990303695134096,0.6731236867999628,0.7763497199668836,0.8460058172325746,0.9296946344875034,1.1424799281372138,0.12077765191956578,0.8615741828411032
0.6009419162364382,0.02530265569333239,1.0413088978969534,0.030729231748951473,0.982052126449486,0.9999332990923115,1.0095894896739706,1.0192946512380816,1.0381519433264357,0.014318094364404347,1.0096967451234038,0.766524634661109,0.8948323121858506,0.9815769439236863,1.0866829835093648,1.3657519290200144,0.15473115631896067,1.0031752344164908
