data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,B2.5,B25,B50,B75,B97.5,Bstd,Bmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.5468540874141153,0.04538081368201534,10079.120474352083,8301.512039900448,1.0539323258917237,0.027791599424539612,0.9968872488417528,0.01695636757780553,0.8121056385882061,0.8196731683523863,0.8234704998015945,0.8273177041848621,0.8347801926295978,0.005704423954137403,0.8234643748798699,0.9460532609948672,0.986738368277821,1.0079891143365125,1.0298081543812811,1.076402587414131,0.032953488125226325,1.0088400090941256
0.01590174245745317,9.572077615109407,9542.170972819771,7738.827439420852,0.9518918188589066,0.02594069011376507,0.9547579885171917,0.016623390121253207,0.7985466891207766,0.8062125565352298,0.8101356336945822,0.8141345815836567,0.8220081369193949,0.005934136436451297,0.8101564821773465,0.9006227482262217,0.9371767334286607,0.9565296230236113,0.9764391555414113,1.0214107702526762,0.0299607234070727,0.9576261831542477
0.29430795190628795,1.5321976244337459,10053.086500874895,8253.665810093868,1.029463738966093,0.015037629421669519,1.0000982829220357,0.009402739239373376,0.8094818342244194,0.8166989404723628,0.8204843739832097,0.8240651752355282,0.8310854082168353,0.005504323274006214,0.8204184959893147,0.9457205884606369,0.9830715193043641,1.0034236569475112,1.0249107342379553,1.0672481817314914,0.031134699383217213,1.004322340489876
0.005546784978019279,0.0035657920455873056,10190.598322648784,8373.778307419005,0.9798872612884013,0.027062792074169936,1.02080724741038,0.018063043173533546,0.8105616878862821,0.8179634510191377,0.8215975724542095,0.8252947477892545,0.8324954583656111,0.005565740583321796,0.8216137050910207,0.9590558744802646,0.9975381264144274,1.0183687946284339,1.041146842247056,1.0856192968399117,0.032012568308518986,1.0196593307574988
0.25706760849329946,2.9992148947176784,10042.147314592916,8238.009882403408,0.989528675840373,0.031169555743463397,1.0117406566889504,0.0204382629252841,0.8087058715050579,0.8160531187233518,0.8197940149737022,0.8235576478047374,0.8306094552963623,0.005610256317888912,0.8198046148746122,0.9458282234978291,0.9848229221783078,1.0051086638593796,1.0255107629972513,1.0695419322621151,0.03134296335867965,1.0056908892550862
0.7417883505909201,0.7330492211972619,10425.766659790548,8604.93160441097,1.0720650771419808,0.031845736256341156,1.0395560298902828,0.019948525161314172,0.8142283240835021,0.8214051313412282,0.8252795910855805,0.8289604111031097,0.8357212724177854,0.005539063385142135,0.8251726628043645,0.978894331415049,1.0202514296627427,1.0421761693556508,1.0653476871104715,1.1089144643051305,0.033248541624711386,1.0430059598837935
0.24359311500252354,0.7707864245177035,10040.385472495916,8228.167089944956,1.0028172326300717,0.026311930066210455,1.0042415980264021,0.016918515936830233,0.8079084479821561,0.8152034713127853,0.8192791201848457,0.8232599781831722,0.8310766542929713,0.005929149294656082,0.8192826551045927,0.943698724916224,0.9813815747296158,1.0031769038849463,1.026476826100829,1.0739477058667937,0.03328877138375236,1.0045491946762108
0.0050772643789317095,0.30972920857950825,10149.107872090546,8351.36567631339,0.9512120276076378,0.012216895501769062,1.0316705346697803,0.008464988487947736,0.8116716540533332,0.8187356360809066,0.8226672727215016,0.8267178104538827,0.8342064256032249,0.005784187028441964,0.8227654723552142,0.9543526548038129,0.9926196651814877,1.014694384835788,1.0381107801280036,1.0855545469361543,0.03358063090740799,1.016054804983029
1.4876597377690959,5.384065161183261,9938.460204503697,8021.949576197016,0.9650126742752351,0.011521814610315026,0.9866655816741265,0.007536447018911772,0.7947217980469684,0.8026368485041501,0.8067438537632601,0.8107897853952403,0.818240463692059,0.006062925822913578,0.806673897760977,0.9354191852724199,0.9725029640606793,0.9938314010481328,1.015201589421202,1.056547134418575,0.03136760615589035,0.9943601589285106
0.1476626879279069,0.3987677178210011,10049.039208109152,8260.412242949133,1.0495195432463167,0.027666505132395266,0.9985831721698619,0.016972660226649734,0.8107865807425149,0.8177634405635202,0.8215819453188051,0.825284722066472,0.8326547788126202,0.005658119581761662,0.8215790099026146,0.9451416571032807,0.9817738609621764,1.0031412981694705,1.0240109651235232,1.0694181001815468,0.031874838900730326,1.0040296967199474
