decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.8015599641244903,0.02756995339508832,0.987244431966729,0.022661128863907143,0.9489313288858054,0.9887376643241876,1.0104166466334885,1.0326052538863608,1.0766021455732908,0.03263816119548074,1.0110336847389918,0.7501158552210258,0.8728142895075949,0.9549680770021655,1.0533900986658873,1.3157497638599234,0.14580714797772867,0.974584454282089
1.1263033898728871,0.0205407877714591,1.1612705994018695,0.013297562996250682,0.9757772021046602,1.0163563525182746,1.0386867858954902,1.0612324395687454,1.1060744167626018,0.033246172552959835,1.0391808914817056,0.9126515872702525,1.0760961310474957,1.1891408236907928,1.3270523485390704,1.7045042301597022,0.204657416344145,1.219669546628242
0.8486159320412583,0.03645555676946039,0.975313141744248,0.02778897179485027,0.8906999492673481,0.9282524083977328,0.9483920562739484,0.9695456880182717,1.0115325047978785,0.030789102534519174,0.9492038900949489,0.7214641642752304,0.840837692299228,0.9199545992726872,1.0163700156874484,1.27031012706981,0.14150953889120677,0.9393272998120382
2.1791023467166553,0.07631077409092245,1.069669186383089,0.017388368704835847,0.9849918104381099,1.0263424910684158,1.0488704166336524,1.0719883911949601,1.1181216210162275,0.03394758243079539,1.049548429098538,0.9379718452611459,1.1077720965870392,1.223758162306594,1.3661192270389395,1.7586942784562043,0.2125533953021109,1.255399607053496
1.1066920269566487,0.010904677964554951,1.0995133648434767,0.006834591933650723,0.9568002424814318,0.9970702117174589,1.019038737123657,1.0417000957195162,1.086695125513553,0.033115423785856496,1.0197936220194959,0.8913576243999778,1.0522842685032634,1.161253420842739,1.2958059491780003,1.6606332805814443,0.1984492400670695,1.1909266355544121
1.07428160124251,0.00628460069800709,0.9020670070249487,0.003354368716375319,0.9569813231480705,0.9974275095937936,1.019222387277001,1.0417197023789795,1.0868050985420952,0.03297515737912656,1.0200148542942784,0.7356009242991552,0.8534515277739834,0.9322119550319976,1.0267623572681075,1.2682747574738271,0.13765438195660448,0.9503128218010811
1.088416639645625,0.02055502425888283,0.9345616782939693,0.01118214340916014,0.9668785160031733,1.0075129065983588,1.0296447022649908,1.0522050643817407,1.0970461932104192,0.0332440600792141,1.030240303272068,0.7996574236536093,0.934770133323725,1.0264990027360015,1.1382796759358191,1.4343998073007793,0.16317443687634342,1.0495100513149243
0.6576752997313808,0.03069883673668198,1.1093569917634842,0.034926734772885465,0.9381411745216525,0.9773512010272118,0.9987238609396234,1.020880411700853,1.0649941983628668,0.03232157910046916,0.9995236378990895,0.7962258183774986,0.930364407528849,1.0202366023153067,1.1294997306061971,1.4229051546248392,0.16096333384449313,1.042876722077687
0.8152482198672527,0.030928332805290948,0.9311662571550029,0.02353250807465359,0.920570205412919,0.959542997702654,0.9806911209277738,1.002440267328755,1.0457664904742006,0.03191548063394688,0.9813487632267934,0.7018692559321777,0.8145042619452784,0.8894576899496378,0.9775203825357356,1.2086513694718395,0.1305457923421168,0.9062023822709969
1.4515371363026945,0.025181256518691672,0.9678688539262842,0.009653271438810607,0.9237564272839057,0.9628676687499178,0.9839326024439318,1.0056438437772175,1.049205534593135,0.03194367924134747,0.9846361280290766,0.8056145901328498,0.9439543267402706,1.0380180649130502,1.1516385587811229,1.4530732523927932,0.1666301900159127,1.0610233240702889
