data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,B2.5,B25,B50,B75,B97.5,Bstd,Bmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
1.2948258401820456,0.36075164456715175,8755.53597017671,8258.938005714488,1.0585890914577138,0.01636338627570039,0.8212666118310489,0.008749401990482363,0.9368878132175081,0.9407715085523041,0.9429659970848876,0.9450990124302265,0.9490589340189177,0.003160395212244347,0.9429347126089979,0.7876628839831733,0.8401499784319915,0.872660211325075,0.906807344626538,0.9759886698406814,0.04879591438098782,0.8748813391247906
0.1231441649845124,0.24041833375996,8913.646036031514,8429.590604268418,0.9595255100605095,0.01159807369318949,0.8878741171900741,0.0073878469594217235,0.93944943427082,0.9432815380467469,0.9454301355238344,0.9475726679043487,0.9515920636852797,0.0031252712077725364,0.945422493310297,0.7991696645967324,0.8546644626397064,0.8876086190600115,0.9244209345164766,1.0010398175167878,0.05151016874111366,0.8909716777045574
0.9781102605936016,1.4990320132586055,9910.034750532846,9423.97596884148,1.0998027456207358,0.017695311520356,0.9568888934490924,0.010612620366974329,0.9446224529313355,0.948493251843732,0.9505250125431834,0.9527049566101209,0.9565946816042187,0.0030896362483397344,0.9505625145560694,0.8811381424759718,0.9479053748935451,0.9873580387708532,1.032831457255213,1.1267205935397169,0.06269027160688344,0.9921255149505898
0.6159863745270662,0.03078203324536515,9670.833054434515,9182.873804053264,1.160725653398873,0.01694577146392789,0.9278841433760613,0.009335842243467105,0.9431945419470217,0.9472194564662928,0.9492091954983346,0.9512359204870942,0.9553187345117853,0.0030624730435987626,0.9492408493680874,0.8600440477894231,0.9262678790627732,0.9629172261932355,1.0028478166046875,1.0943539378206517,0.05939448190538579,0.9671711831125074
2.2761374869042963,1.6455421402512969,9392.216121517684,8900.1313576772,0.8177485300799285,0.012269053429537127,0.9722872905401679,0.010005755233544694,0.9409039331416684,0.9451068018720321,0.9472556773551168,0.9494493426510604,0.9535258479889049,0.0032295834197700658,0.9472418751524297,0.8382061626245837,0.9025078278812703,0.9390728850545118,0.9795916935650166,1.0659654135747267,0.058346936988427425,0.942593840855113
2.928314301710264,0.21819262822698093,9936.99869463821,9460.423683313162,0.9092857709967452,0.01189054682739406,1.0313783838684676,0.009274565145555315,0.945752702932123,0.9496542839250124,0.9516712120140431,0.9538806973153755,0.9575434101673113,0.0030669463807853087,0.9517095504422938,0.8818790467279702,0.9498651083630099,0.990940518420941,1.0360679659730017,1.125305197707379,0.06379223664201848,0.9943842573954454
0.1938582036452178,0.017949482035663416,10005.35778613052,9514.726087890875,1.2119299935297754,0.028395267206755656,0.9289380233754299,0.014992133664639735,0.9446633239046458,0.9486075574899803,0.9507138846419099,0.9527152737219687,0.9565501057996172,0.003058801771706108,0.9506364031069823,0.8878519281303989,0.9545825685060115,0.9956885018060015,1.0378482848541257,1.1298796400308615,0.06211917035541815,0.9981218210365529
0.15111922729392957,1.4327405674034406,10421.96430533237,9928.676345942327,0.9949395794285691,0.01176482748507611,1.0649661024220929,0.008673588976923335,0.9461941752414572,0.9499121225009692,0.9520530860257502,0.9540262721132599,0.9582949424289369,0.0030693383598877255,0.9520254789350926,0.9230842996231549,0.9923232725287491,1.0345380759280032,1.079454864470026,1.1877291569988868,0.06714883340133695,1.0386303714405163
3.252601784528825,0.2641958614141215,10059.49259553689,9580.803259303922,1.2116283632265883,0.05418250595419058,0.9186491328862739,0.028292234393377722,0.9459906395696658,0.9498759087238412,0.9518864084572777,0.9538192653390224,0.9577849396343198,0.00297411353570107,0.951894924220145,0.8916985821200233,0.9595507540691308,0.998787567580311,1.0409284427395598,1.1384116346745121,0.06275312086609348,1.0029055713046262
0.009924947798827126,8.879585138170778,8683.75545437438,8208.50374322844,0.9298472763506457,0.009428093536967046,0.8440325228055366,0.005887739098911525,0.9377605624141613,0.9418451018446925,0.9441134909944796,0.9463361683525421,0.9503112970934561,0.0032579547260894607,0.9440719781551151,0.784829956001377,0.837677838393783,0.8718228676327514,0.9075187843667988,0.9799084003592963,0.051369124461867734,0.874373446178172
1.487447723634579,0.2034548002321924,8378.358012273879,7899.96356198531,0.7600114175048195,0.02837317821782392,0.8683482462153594,0.022190026242577862,0.9363036750768942,0.9403309736112688,0.9425370669410547,0.9448303088975577,0.9490185252935955,0.003282027570448302,0.9425794233207619,0.7529978942170837,0.8037521508291788,0.8351605625911019,0.8690446881313288,0.9414176105518868,0.04837073055762094,0.8379199065386241
1.2885091026975708,0.14845495060775435,9563.127798640644,9071.368333325408,0.8867995820348935,0.017171012218227314,0.9641349776721344,0.012830560271603073,0.9420069016089102,0.9461213686938055,0.948293628030813,0.950430252265731,0.9546413155288771,0.003236400523826238,0.9483009601226017,0.8483284894562675,0.9146405616246931,0.9519858025838446,0.9935343964675107,1.085377183311492,0.06102676724653042,0.9564764125808942
0.02823216779989309,0.6747952380762472,9622.395604106398,9137.369673027642,0.9651302036170414,0.008280707591818204,0.9576433232071481,0.005656646320432295,0.9430370882356457,0.9470418707679102,0.9491551976396345,0.9512072257680155,0.9551799697483944,0.003102518124339236,0.9491210339293684,0.8538994158162388,0.9189795106660473,0.9566003353015247,0.9983710602470166,1.0847421810876683,0.05959983860394924,0.9601567374009513
0.6838358010366078,0.5729475112500431,10615.017272706464,10129.448530864833,1.0746145025033282,0.017025737344753086,1.0509212895584261,0.011476462906905278,0.9480697695600323,0.9517951286272799,0.9539690134090371,0.9559533829073411,0.9596868462182947,0.003008560188154988,0.9539041773811423,0.9377126484602895,1.0095254141246501,1.0574737138987125,1.1056088604673626,1.206578041945839,0.06990894411689633,1.0601219542344795
0.1309964034774324,0.012703145744841965,11483.563503685324,10991.620753012945,1.0752322178509364,0.011996366698305713,1.1641772897038283,0.008952752828344426,0.9512553593388718,0.9549899577660527,0.9568845053057573,0.958809672621173,0.9625458672405539,0.0028437582083046748,0.956881151347034,1.011141956301755,1.0929996908767807,1.141253836360675,1.1950590726105985,1.312570637051333,0.0766944192358913,1.1467459420206827
0.12934273829177909,0.37946771185953354,10242.678823225135,9758.56440861969,0.9220483235137744,0.011705457598681569,1.060271635992036,0.009259006891760646,0.9460837160069189,0.9502555946691933,0.9523821017856846,0.9545276089156673,0.9583124906551516,0.0031443472125011634,0.9523703916073729,0.900006460459429,0.9756326842590035,1.0194620317027145,1.0663539936085238,1.1646769423038419,0.06843997619300407,1.0230398331050317
0.8190047434106458,2.5684839914861697,10367.017131023076,9890.063732446208,1.109650768320172,0.009981560980156137,1.0176876047188124,0.006310104056478926,0.9472183504998306,0.9512157475392607,0.9533000939432772,0.9553570048515332,0.9591792526522617,0.0030381084150480474,0.9533004988794522,0.9155108178076612,0.9890257399127427,1.0328258986172556,1.0805479023439308,1.1813717632353011,0.06835116962268367,1.0371507328466116
0.29277227882341406,0.05430925510006138,10923.655103074174,10438.39966668183,1.2173443845846974,0.012846586866883267,1.079808139519253,0.007848557174262803,0.9495498666935318,0.9532877282812064,0.9552370756806411,0.9572273988197577,0.9607582054239157,0.0028929212246056944,0.9552221089421342,0.9638340583188209,1.038264368796568,1.085729089598973,1.135021077837466,1.2382145174993247,0.07101705143749945,1.088690210318775
0.6987312960464243,0.26654536019760144,9957.090886444776,9467.786528189647,0.8479331125685455,0.010086101443937264,1.021915716414427,0.008345171160003401,0.9446862466039342,0.9486626245162393,0.9507231287285496,0.9526990146083182,0.9568495883012951,0.0030725030816743837,0.9507131910419313,0.8842807655272565,0.9540806488958411,0.9939568237024166,1.0371241211558915,1.1350775749749082,0.06313314613216994,0.9981831027398171
5.4134412309117135,0.19900125021965004,9108.129880863034,8614.90988355464,0.9885690852424835,0.015153407572512054,0.8742892042238182,0.009230048721213411,0.9389828395559695,0.9434409992738172,0.94554372571877,0.9476987645523287,0.951597813953525,0.0031872352467557305,0.9455143480417594,0.8137768756266381,0.8773056559639726,0.9107209195583403,0.9479553354904,1.0248280563147307,0.053333144300961054,0.91356937286879
0.061317733143092135,0.873747776750482,10949.63227660057,10449.445458232938,1.1187357330993248,0.012255520548791733,1.0788884675762067,0.00814687437679535,0.9482392823006499,0.9520610715851039,0.9540493180462342,0.9558447009669673,0.9591598453812469,0.002792979899283384,0.9539486519399742,0.9684543393845306,1.0448190895390845,1.090846126606369,1.133923135634554,1.2265892812405954,0.06624236056000445,1.0918831392901087
1.8674212332502842,0.2732512374736627,10051.57808414669,9564.078332264107,1.0504505987569146,0.011680552197569197,0.980558208891525,0.007514455453322619,0.9451336687948124,0.9492268426173073,0.951190847095776,0.9531513957185336,0.9570424830016901,0.003003525280782853,0.9511594060917645,0.8907221230178126,0.9628116779648711,1.0018669524291046,1.0441568142362356,1.1377854971868033,0.062163728970790096,1.0050057804716206
0.015184473110836219,1.8022189935552253,9258.450074572664,8780.027885126257,0.9058706206202866,0.012986662847641384,0.9508529903005883,0.009373344800749433,0.9418260866850505,0.9458166604819136,0.9478939050665413,0.9499036923161213,0.9540673636491133,0.0030952267812005335,0.9478730989952717,0.8268789391718178,0.888615185062187,0.9243613424035843,0.9625744269570257,1.0481001806255268,0.05583825124809078,0.9271196510467143
0.3490954667091697,0.3056082100037102,9365.110524979631,8891.070362090692,1.0506757022350837,0.004756635334923409,0.9302332457412902,0.002902327832746128,0.9433417883298403,0.9470139327241895,0.9491044587948558,0.9510708535116293,0.9550920336875187,0.0029745728120304277,0.9490739847484534,0.8379926509424999,0.8962115392008535,0.9317608577797227,0.9709122312728204,1.056480344608381,0.055546126765474775,0.9353892668383367
1.1783495774130472,0.4295297515205461,10439.967127515933,9950.626256110028,1.1490221368527906,0.015573472429473734,1.0108164699374933,0.009442574791176085,0.9468029609373545,0.9506923745247868,0.9527141442288417,0.9547155005919945,0.9589010455457375,0.0030561874434939,0.9527280925498133,0.9222017956928604,0.9946432372038673,1.0375968734391443,1.083444374335336,1.1946940384738338,0.06850270461447928,1.0426154149975304
0.11773427625271014,0.01716661897015797,10265.485370737848,9769.517597838414,0.9513077128776974,0.01722718871540667,1.0422898087999763,0.012991618114576314,0.945335338724073,0.9492735626252233,0.9512328589629412,0.9532703084423602,0.9573956843943735,0.0030207487394024336,0.9512712693701231,0.9090570199334234,0.9780357233420369,1.0167355325519498,1.061959386716168,1.1641438150143775,0.06417287540761932,1.022417361403801
0.6135981638832418,1.1962479531328247,10580.448710195471,10091.231350199265,1.1431344540672146,0.0393913197382052,1.016581484975373,0.024142940309807678,0.9473956621435625,0.9513745071880452,0.9533927477484965,0.9554132952109504,0.9590725615871685,0.0029743371678882533,0.9533494646312902,0.9329970585000557,1.0095715981352855,1.0540936094920865,1.1011941520573056,1.1993360944341858,0.06810864854029389,1.0571283286148
0.021425712121061386,0.13371992058229445,10680.732038006965,10191.961896988872,1.0715943328261117,0.005838438601967372,1.0702149626279598,0.0040189350218941735,0.9480226212580947,0.9518830905919697,0.9539356634604111,0.9559753059253662,0.9596674738248938,0.0029701687368148,0.9539110176707134,0.9419455831204073,1.0161783268802345,1.062189203843079,1.1107911311971272,1.212413114401192,0.0691061251944797,1.0659110602435762
0.1321507149014904,0.06430870383520779,9349.110687187498,8862.44216957827,1.016763576040883,0.026898881869955267,0.9110960730331121,0.01660607851486148,0.9419065902642311,0.94569869937099,0.9477679337813636,0.9499139852651826,0.9540684903692994,0.0031093381908466355,0.9478189003016718,0.8401431103121061,0.8963189510927089,0.9325257438466997,0.9715862495110978,1.0606095436866083,0.056526729442585626,0.9363021492330316
0.4100554333751353,1.1746896475589297,10382.878678017907,9901.115508960615,0.9684054515817698,0.01020158192012656,1.0685802814665806,0.007750158878657982,0.9471216584046821,0.9512031884991508,0.9533006111665434,0.9552748894993264,0.9591729701613133,0.0030430089767915307,0.9532322923383093,0.9174647595080069,0.990939412442712,1.0359292546680057,1.0811199550888455,1.1862589165153865,0.06835612088155296,1.0388421192829136
0.005603781263427087,0.4553668936473531,9063.404016486631,8582.456563954256,0.8711953114542159,0.008276896190496865,0.8983984451160739,0.005863981479748402,0.9405577953763214,0.9445512259041182,0.946651678567388,0.9489004609440895,0.9530201022433092,0.0031700719610503916,0.946726487818191,0.8125378672682156,0.8688516835924157,0.9038258819083639,0.9425268825078098,1.024991532842848,0.05454530810750111,0.9080469283178918
0.018503987995165325,0.05741527261674518,10081.305401294305,9587.11016552554,0.9682695484105639,0.014245610444273443,1.0128889399445935,0.010259752776400129,0.9446853836822586,0.9484403128352044,0.9506328080359443,0.9526680285968858,0.9564467168281365,0.003026779554966344,0.9505620850686975,0.8943138263115505,0.9596116599769351,1.000883825217254,1.0436905347131886,1.1333002603966549,0.0619012358261268,1.0035448817987827
0.09365991501309516,0.03973749263450514,10620.177936091854,10131.842104604668,0.8798152436064477,0.017960035457561117,1.1189953371540837,0.015696295767346134,0.9478854525804022,0.9517996253868733,0.9537140152082855,0.9556513666212115,0.9593144648637654,0.0029171600006165643,0.9537294341752207,0.9370135971956068,1.013055744741783,1.0558220344160059,1.1024544686668023,1.2023215730859265,0.06745195939087488,1.0596132174405741
0.00013034657979137356,0.37546362270943356,9550.458602096556,9057.321155198579,1.015107183716776,0.0073019990093976936,0.9332937284826961,0.004625214638161537,0.9425740502429222,0.9461131368200739,0.9481911677275388,0.9501921485047644,0.9541677115459449,0.0029943913785431533,0.9482053716237948,0.8607766052947103,0.9164110004846298,0.9529191769403337,0.9916935349728403,1.0749124263794883,0.055937035709872254,0.9563843849084045
0.012228930164149283,0.0144860512205732,11375.718209728348,10881.918632239089,1.2098905887952345,0.02327735464024584,1.0801213676577657,0.014315289589620188,0.950400265407241,0.9542476643487238,0.9562738247534239,0.958161972046886,0.961883025999873,0.0029115157607193087,0.9562134116490519,0.9976992920794084,1.079172881385786,1.129197633167589,1.180208066905691,1.2973500461611425,0.07602427460702423,1.1328586659283402
0.4568033543626571,0.008165486531332257,9920.637770850684,9426.469286914364,0.9324603615989926,0.01471755800004939,1.0202130661299518,0.011079165869211018,0.944106561756225,0.947733483251883,0.9498757138928831,0.9520038576611327,0.9562041135208577,0.0031371319465958096,0.9499087019444276,0.8835344193884608,0.9458926208934356,0.9866035157432367,1.0303554101910837,1.1290808600393296,0.06358591568856016,0.9911838815319175
1.7454917507324306,0.10188428608897517,10004.228348081459,9507.745597240357,0.9349501341361478,0.010877380111172919,1.0200560159743877,0.008165633891739372,0.9443214060367712,0.9479122132850941,0.9500290795022795,0.952194612835377,0.956177167520851,0.0031043162054633843,0.9500798997256308,0.8941548192035706,0.9545491891398775,0.9961589320821232,1.0406875524056736,1.1336090815673352,0.06346306346327565,1.0007209275840077
0.3448801230378358,1.5964179659885789,11011.475210578361,10522.130725423016,1.1021488920748685,0.004520434469215988,1.0971920479388975,0.003101904195365333,0.9490123040971207,0.953152697470323,0.955131616540205,0.9571822545571248,0.9606656320707493,0.0029357567576551863,0.9551115122364893,0.9661546617723334,1.0520034397189133,1.0988490512511349,1.1504429796572149,1.2517389968673052,0.07249646565249629,1.1021271676014104
3.6799579378994434,0.01757876990822876,9439.52551217168,8942.084491982296,0.9401315997918861,0.016808781686734817,0.9281271621513595,0.011419180683999969,0.9410849214336056,0.9449186022261904,0.9470146973961331,0.949035705671897,0.9527811967702831,0.00304265482099922,0.9469681494012899,0.8465492700644442,0.9069075085080589,0.9424087607022555,0.9795811118607989,1.057154295992425,0.05451443954615631,0.9448250250734138
0.9744622089330315,0.3794028743049771,9255.557960119937,8751.848942255061,0.8055340779105477,0.03294381212044253,0.9347692613824706,0.02621357167764084,0.9387387070401347,0.943055076045475,0.9451488514786269,0.9474376366775362,0.9518656887974668,0.003333445372688958,0.9452342626560921,0.8242870133587559,0.8869905766306012,0.9208298222170828,0.9604454707300982,1.0494612091534616,0.05701970072873414,0.925620218308111
0.013222010769010192,0.1978785193474712,10469.707539730529,9980.287368141602,0.8569785188244515,0.030050009580009654,1.0928398703614526,0.026314223217443058,0.9470250170475234,0.9509718324282003,0.9529945722708502,0.9549724795017699,0.9587872152038511,0.0030186433044509585,0.9529579424817017,0.9252233721602292,0.9983710517245814,1.0423812246785653,1.0877081173310008,1.1860405616285539,0.06735099077447781,1.0450923515363473
0.16338003700571327,1.3259561823718953,10849.394502083238,10363.814757762686,1.0124411157632325,0.024908369551940913,1.108077865888681,0.018780390097247756,0.9488745668856907,0.9528619095264794,0.9548682319231472,0.9569093956277883,0.9605743598681333,0.0029750227990257725,0.9548589626031506,0.9539691146399907,1.0339624168950428,1.079674915021642,1.1303705485831317,1.233050458317555,0.07222312245531286,1.084473639671411
0.797513254765641,4.630705915347409,9425.993913389008,8953.961001194728,0.9604255631716092,0.015871026553293397,0.9423725437903754,0.010719768996881528,0.943120066281143,0.9470320170377986,0.9491302336064283,0.9513052376462121,0.9554269489577228,0.0031515234030745,0.9491909493065119,0.8444365756923107,0.9074876117906581,0.9450354424526775,0.98798049533892,1.078626784534745,0.05968591794490479,0.9495447895258969
0.2335660014242418,3.232175801912681,9709.239566728296,9229.933851922688,1.0499320378629535,0.013250915498532577,0.9494323118977255,0.008257818301480683,0.9440197064579673,0.9479587638203151,0.9500288338722576,0.9520571706971008,0.9562721693689366,0.003101451725155504,0.9500374995463059,0.8634144375438033,0.929728418005042,0.9681639340841843,1.0097610791238916,1.1048361005963434,0.06110472484809707,0.9717887443010477
0.08615812081308025,3.0753762858194857,10524.033496572763,10053.482914946262,0.9735830394114763,0.01660456760196967,1.0902696820170161,0.01280309940996026,0.9486975860027811,0.9526062119647304,0.9547085304540356,0.9566406687001842,0.9601954327562697,0.0029702711042589995,0.9546068045445916,0.9259243343392131,1.0021492965863192,1.0478751381660971,1.0956700498576264,1.1954976104470523,0.06938420130319166,1.0512950412583564
4.600813514033627,0.22711518163491926,10400.899677006711,9925.64004652447,1.1420888552327124,0.012291932374264817,1.0187761749055668,0.007557451498215477,0.9482564914522489,0.9519395097234803,0.9539006694753142,0.9559214238629039,0.9600906555278803,0.002983374738142524,0.953956929294348,0.9235646654957942,0.9947167580472477,1.0372325463940881,1.0845627303910195,1.197020148562013,0.06909230788769317,1.0425960802305552
0.3844138834237629,3.198221628156538,9802.02701579329,9334.365543643024,0.9866965222309365,0.015444643632284129,1.0138836146707815,0.010930203758989973,0.9455955873544513,0.9494477853838493,0.9515117242076991,0.9536519075823374,0.9578797288673548,0.0031269680495234473,0.9515829912392375,0.8721872538602635,0.9376023496002386,0.9776969671825948,1.0213401776159747,1.121959212513889,0.06453800915873802,0.9826911823710043
0.0014080772270536333,2.7418880969842285,10926.618707511017,10441.476412077263,1.0717394733582943,0.017618891978150426,1.0955633991318008,0.01241361983264388,0.9493314682577202,0.9531726217435296,0.9551181412095522,0.9570899216470528,0.960991114971027,0.0029222666034009535,0.9551063578327479,0.9616376971321237,1.0418030989680853,1.085431119958701,1.1359271653778726,1.2498019834407355,0.07216701624631401,1.0907479130297313
0.2609325199172798,0.1351202857139675,10654.002282239566,10168.660261520123,0.9958876550850987,0.014502923965235108,1.093166010845106,0.0109650584830461,0.9479464265238103,0.9520313077367953,0.9540062684297652,0.9560533746324693,0.9598925974465331,0.003010669325218679,0.9540237023421976,0.9350773483748895,1.0139154267776078,1.0583831747327268,1.106271562297161,1.213839717248943,0.07012341428499586,1.0626931188417965
0.00013985059127448707,1.018429484068405,9497.66616198625,9011.604316616205,1.1033517444135776,0.02494649550225593,0.8962587485825586,0.013968759057968903,0.9423818451588645,0.9464232618185353,0.9485687758126287,0.9506323253396296,0.9548013408417125,0.0031503597143835416,0.9485432133500572,0.8447664721590464,0.9091229466726293,0.9471705803851997,0.9872807649657164,1.0775810323098987,0.05903761301914279,0.9504853044560968
0.668758815462082,3.781968048983338,9303.043509604579,8826.582751494798,1.0356517331708388,0.014090695955463226,0.9273283048718317,0.008693701865081595,0.9421665742084026,0.9459220323036264,0.9480106764847082,0.9501680926630279,0.9541150370789987,0.0030525452078667753,0.9480425101215751,0.8341000755837193,0.8915432329058289,0.927980150760306,0.9676810027753159,1.0499735767090652,0.055499207103448064,0.9314470282256525
