decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.9851672870958771,0.017963207724113344,0.9344627754367636,0.010906606854587697,0.9349777188757377,0.9615702986418848,0.9759504828172811,0.9906759003978234,1.0194441606185922,0.021585307701422925,0.9762787659955455,0.8695229410768158,0.9172879427543128,0.9448956179188864,0.9743025017637796,1.0346580162527286,0.04228143845700807,0.9468500447523944
0.9836200120459945,0.0235560548326537,1.0952658761414193,0.01678763010492512,0.9689188718897156,0.9961194096297123,1.0108604844946742,1.026047371535499,1.055581134603967,0.022134870735372267,1.0112724202855154,0.9836570867842452,1.0407688389422982,1.0733289319021915,1.1085111390325442,1.1816859756367968,0.050533209349936305,1.0758460108599222
1.0226862456909434,0.033074938363508694,0.9615907356616933,0.01996730367660443,0.9385463973860784,0.964418423109773,0.9787245787261181,0.9934662290167554,1.0220207992003418,0.02143010132047314,0.9791198624183428,0.8900789394544065,0.940128143924494,0.9685377568279112,0.9986828506759341,1.0617280912798566,0.043711426756412486,0.9704679302095297
1.076596452115215,0.006513019887785371,1.0382036146421982,0.0040472761828733925,0.9503695888599774,0.9769191636276997,0.9914835038953795,1.0061655745555624,1.0353299943327892,0.021677847471414307,0.9918263657485625,0.9582104608783774,1.0134508448481745,1.0452677667876147,1.0791398092515931,1.1493932782156706,0.04888739660181691,1.0474786471850817
0.8514732267741141,0.014728629005415373,0.945811342198111,0.010328737848611748,0.9561935162425313,0.9837324705489814,0.998584920463588,1.0136466886898001,1.0432686133612619,0.02220748123970832,0.9988641016760994,0.8609475702794948,0.908089660185923,0.9348789479710805,0.9631770272047842,1.022052201819843,0.04110806618887421,0.9364768426474895
1.0311467011561484,0.021521299494895632,0.9827263941130685,0.013176191136728663,0.9584187087005447,0.9855056317478601,1.0002150725505339,1.01514479409783,1.0448895451273,0.02206083953315115,1.0005244861438174,0.9059859615039784,0.9567841813744947,0.986248938564283,1.0174325623852156,1.0811373455676048,0.04486002276354216,0.9881505750002466
0.9812847648891113,0.020812068773019717,0.9630066151197525,0.013069886672329046,0.9312684786834546,0.95753900300514,0.9718624369780118,0.9861272545752602,1.014682791260787,0.021322269455649866,0.9721115415569191,0.8856471262476453,0.9352816577480637,0.9634362771733097,0.9933093920264127,1.055727286231887,0.04352759231358831,0.9653221826952859
1.0507741556184795,0.021503429332161754,1.042126928342609,0.01371958702440587,0.9575721580415745,0.984227483704025,0.9989781883607705,1.0137951219076187,1.0425336948857176,0.02181963908448201,0.9992156213552553,0.9591503904474138,1.0145772334440255,1.0464599779372392,1.0799830800705434,1.1500303614767977,0.04866686193893356,1.0485182202951815
0.961838162406896,0.012252019555833334,0.9789801010257679,0.007965886139045237,0.9545545885660597,0.9812244640320206,0.9958686809252555,1.0108448848965368,1.040209407907607,0.021915201301401364,0.9962004656435915,0.8983107713570649,0.9486286675113678,0.9772048201685881,1.0079955826065463,1.0710824896478137,0.044070802591622174,0.9792913639599449
0.995791300733116,0.030911707565458142,0.9840438223676335,0.01957055772094787,0.9473051919746617,0.9742800691356802,0.9888685067310254,1.0036012532526553,1.032873913672253,0.021736407778860874,0.9891636993954449,0.9043375831406513,0.9546350726721193,0.9835995386565055,1.0145352662519216,1.0785996449750004,0.04455522827614523,0.9856063895561318
