data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,B2.5,B25,B50,B75,B97.5,Bstd,Bmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
2.8220071695485567,1.2398148817086183,2014.5611591821078,1832.4949983810563,1.1080762554001464,0.06398049774494234,0.9329967036311602,0.0364335682043908,0.8874896197868684,0.9007693732932246,0.9073670840972188,0.9134320840757149,0.925883684092985,0.00970401183384979,0.9070822765859939,0.8328380854643533,0.9404850213983885,1.0068478408645638,1.0806703014212302,1.2597316712549407,0.10939911567036299,1.0164408719284102
2.6772442560096232,0.26423803245917077,1854.753440680219,1671.9565942598351,0.6629142519878595,0.03036363648036754,1.0021434097195356,0.030157978649107832,0.881182907370734,0.8935420687765455,0.9000934729761709,0.9064540315242149,0.9183379743180959,0.009508297098287186,0.8999334524743248,0.7756942458034412,0.8671239631039633,0.922653841708307,0.9856925621287193,1.1285327750223426,0.0899395811448159,0.9307667573954477
1.956298750226002,0.4248926548599294,1723.9417831787127,1536.5991684968049,0.8544999145605449,0.025596225365477638,0.8623565650381502,0.017245371628344972,0.869807118944674,0.8826781276687268,0.8896256465579001,0.8964710742198054,0.9088980421086157,0.0100865574742915,0.8896367466478594,0.7270271494627142,0.8076543356352085,0.858363967409084,0.9167380653228632,1.04141689812049,0.08130291879128429,0.8657016709539465
3.7783500071591645,0.6609073206988086,1936.277116195763,1759.0194653117233,1.137786636905196,0.05128728520948522,0.9646075601811501,0.029441458881427945,0.8890497886587587,0.9006344792273671,0.9069512414968403,0.9132831654790385,0.9253031996075484,0.009334915780587984,0.9069870172461253,0.8087066536932425,0.906008820424351,0.9672154439342651,1.039676173624597,1.1995531191943363,0.10124049639236768,0.9778410260743394
0.23647875134242427,0.9572549350717611,2156.1705736723843,1966.1311628339672,0.6479030810909836,0.05071853379110787,1.2164712203870627,0.06247025813381236,0.8935173373279508,0.9037506513633669,0.909893534783568,0.9160955830542167,0.928306931101795,0.008870065708254988,0.9100845789240141,0.8943830448841534,0.9927426191860677,1.059337483177881,1.138131009136901,1.3315815984722048,0.11036194693842209,1.0730654419399124
0.07663477228852614,3.356619176222609,1907.8699296025318,1725.4731170826349,0.9965327840140715,0.04864944174081128,0.9550293551071565,0.0313809191222026,0.882618860574692,0.8942652288014037,0.9007292107905595,0.9070656973483282,0.9201169096466553,0.009534603879212329,0.9008252176702098,0.8043466724782667,0.8962018367411111,0.9532452452080393,1.0180833655295898,1.1836446133432208,0.0962328842828739,0.9631903059022281
0.5687349856403228,0.11828109884604394,1837.0792233415452,1657.895362089283,1.2888237392154642,0.05876976559355154,0.8356274046993196,0.025929422253499354,0.8826712487634293,0.894843742481405,0.9009678893795425,0.9073809300941164,0.9190143305771699,0.009340257329495708,0.9010464576318851,0.7648285455864863,0.8538530893085369,0.9084435672470652,0.9707208821395157,1.1071107453236853,0.0887582386765361,0.9163514629322687
3.6721505475479215,1.5309493804132792,2055.2903477666578,1878.4622617222026,1.7688411724929158,0.08329494995416258,0.8643301941525496,0.02797506777770948,0.8955133388582444,0.9064790524507735,0.9123088675950489,0.918114119438105,0.9298392558900965,0.008824431230196385,0.9123924495514515,0.8604883118675236,0.9614322640260916,1.0266710397899494,1.0992087327145872,1.2839756071076656,0.10848584995137014,1.0376330298344172
4.344181157979613,0.03552744459644941,2245.379842015628,2059.1775463671456,1.5972778435079005,0.08363385650940508,1.0403547246590226,0.03732939296601535,0.8978955333441564,0.9091439193893642,0.9152852412121246,0.921463932588583,0.9317780991620414,0.008781427155452633,0.9151859041262265,0.9231181330603011,1.0387454276435313,1.113370137636385,1.2015834075989973,1.3836756333432128,0.11963850522330861,1.1250724446880496
0.0032706404628278563,0.6848945594015204,1907.9203625711712,1713.6903121213256,1.0966611358131773,0.06388585924113785,0.9089375697675324,0.03578925536211988,0.8750632363425742,0.8895439779356171,0.8963583251080045,0.9029921776062708,0.915868216061544,0.010192768406894342,0.8961291737191894,0.7904793466422851,0.8877079905819534,0.945967272290313,1.011525704611217,1.1666898660549698,0.09605247379893853,0.9547692981196011
0.731950228238712,1.0511842032554728,1903.9217424120943,1711.8721389792408,1.033676302914739,0.057279807453833466,0.9082932494698064,0.033938016842367226,0.8785139592434065,0.8909263867980501,0.8976025669035326,0.9039072978609272,0.9157170807912554,0.009473803448323824,0.8973826307056927,0.7973467177758383,0.8874571965837478,0.9475825396774065,1.0081700269517326,1.1470014344794566,0.090467214963124,0.9532328839872697
0.18078400169488326,0.00013298359673803714,1854.4147195974892,1659.6132396583548,0.8633338014752546,0.03653523733170966,0.9455106707717299,0.026728733890359416,0.8739932073250195,0.8869243961396525,0.8935695415044042,0.9002937149149548,0.9133232495285912,0.010029402448797133,0.8935782143436103,0.775116469379638,0.8629062751140699,0.9171038528206084,0.9782850724093536,1.1257341618167311,0.08954810185254969,0.9252579651631113
0.17100338501454054,3.41094839796136,1735.632102199534,1546.850372146108,0.9345658158462768,0.059801461733644916,0.8519454448104395,0.03657204344967885,0.868234811880969,0.8809102102844366,0.8878472702772666,0.8946109730367287,0.90721426028856,0.010068587666827361,0.8877660906647706,0.7412953438935942,0.8201099512667503,0.8708063291636271,0.9275430120250975,1.0507152460506797,0.0803182276756733,0.8775895824770827
0.5151188396096729,0.009993295086012714,2245.1783881331235,2057.7311254622373,1.1731401007188669,0.04883301021752254,1.111924007155309,0.03138387074951183,0.8977962945682771,0.9089991918447007,0.9151023658363202,0.9210489148397687,0.932259230734892,0.008942774876392707,0.9150190498636308,0.917355512804614,1.0304132562045871,1.1076320505877384,1.1899191159128837,1.3867878927315962,0.12135695322861478,1.117430947749042
0.024449128299509338,1.317344542814321,2072.088439231216,1887.0650941092388,0.8386636299147723,0.03632555704967747,1.1172241507183798,0.032273456411674575,0.8907833885859234,0.9025048817511709,0.9085317991494066,0.914656107776312,0.9268755918010152,0.009268273992637528,0.9085977308126432,0.8597952768165578,0.9614344765808222,1.0262989010357264,1.1006881264743849,1.280143745512293,0.10779835002667862,1.0377630043901256
0.13663981179937554,1.051633210745671,1570.0888608503087,1393.6783046199184,1.0289561977590036,0.034945475200125246,0.7385398484929973,0.016909049384137544,0.8663563563413971,0.879127151513229,0.8862532632851374,0.8933050993337758,0.9069353639780602,0.010508820516881212,0.8863063824912184,0.6675438295816566,0.7375248122547625,0.7819792381743187,0.8341909198399224,0.9590477759059205,0.07509229225750157,0.7894632872196093
0.0004072751593930399,0.0029235050305538766,2064.6888445152063,1871.452450649363,1.047787451108558,0.07755156637785098,1.017249838951984,0.05079755753885751,0.8861313617219375,0.8985193044835462,0.9048697919525608,0.9113636302291268,0.9236740396980168,0.009543640383014347,0.904958090020208,0.8501317230732002,0.9536178675602864,1.0170211215979865,1.0915412331005063,1.274110556854784,0.10712563231685138,1.0280537386221935
0.017246682801703304,0.02305558838915704,1707.1944145557272,1517.7019461718714,1.0600208664177535,0.04242057829651639,0.8099570737125132,0.021880484668303266,0.868384516217758,0.8808805402801483,0.8876640472205419,0.8944779686164492,0.9076220538253746,0.009973810129264403,0.8877223915372034,0.7214976123246778,0.7966168995825993,0.8444881889942967,0.8980369116615879,1.0226448149507654,0.07855539239026421,0.8513260087080895
2.420933829741625,0.14318470472664174,2446.8539217490907,2245.726656440831,1.138570092814226,0.036227740171707636,1.2462926397585432,0.026852085081906795,0.8986335718653196,0.9099547515129875,0.9157749675366591,0.9216339945406803,0.9328427049688996,0.008738292994135413,0.915827657419191,1.0007208148740987,1.1288958733387093,1.204768455720075,1.2935936678332722,1.5119592295599236,0.13080747562587358,1.2186605435907303
0.485652901044724,0.5996834858816495,1925.733048534615,1744.5801639232905,0.9368310641102229,0.055400765956660526,0.9766428134553033,0.03875320188751877,0.8858838097956706,0.897856799820005,0.9041369747603434,0.9102839079345997,0.9216029646715463,0.009208846224124066,0.9040950758565316,0.8024740901139716,0.897874470886078,0.9536878580335069,1.0177884768420404,1.1693698460514832,0.09453291193640471,0.9629794195441105
0.10493310859958228,0.09355310426633759,1795.5391570418128,1614.9659557992322,0.7846409365831337,0.017136443966013246,0.9299213586583456,0.01349203608195475,0.8791047757101792,0.8913675539172652,0.8982744820419499,0.9048084111069297,0.9175785142021748,0.009902508301031634,0.8981826496719341,0.7497372158213885,0.8331684591910237,0.8898028563947822,0.9513018106171558,1.0974418626000308,0.09055632857284637,0.8983063376080734
2.1961297520875056,0.007732768888651383,2032.9081566487441,1842.8464391936022,0.9315995978210193,0.031618306960665296,1.0364658581884512,0.02359844070669641,0.8860209401114125,0.8982757384866902,0.9048355591263004,0.9111933160009582,0.9237752862576801,0.009535864586241895,0.9048214394119083,0.8434731269651525,0.9403947216444782,1.0061438960902218,1.0779114457767442,1.2629767852328797,0.10485013963839164,1.015603709943774
0.29683108694174193,0.8180191688925206,2110.647413571392,1917.9718887619579,0.8773994085419722,0.050376073309337216,1.064935907185594,0.040876462314670334,0.8884407230409511,0.900937861798942,0.9072501181483801,0.9131498149535137,0.9248776116430416,0.009297734694420232,0.9070483870178863,0.8695468965526236,0.9799660189449944,1.047711729363337,1.1176891138665512,1.3003582941765297,0.10895525003493475,1.055638836565433
0.8008576359513307,4.417700633319644,2192.415877931544,2003.2620593423783,1.045912040314709,0.04801198105454024,1.1034598161984104,0.034174089348331646,0.8915001297267074,0.9039231399656,0.9100882474667561,0.9163454093920659,0.9282001297322992,0.009334882568118687,0.9100406397997788,0.9063239483741437,1.0219293755931727,1.0935327447430543,1.1781778091522355,1.371867978777532,0.11875413836504492,1.1051433670800763
0.3503932635233304,0.0787707929833066,2398.823285610035,2207.405284357285,1.0250333206897861,0.04099018701070381,1.246898508718095,0.03360423423402288,0.9010344287071284,0.912601222696817,0.918489532775835,0.9244881064386498,0.9353405566934897,0.008644915565316118,0.9184336102778018,0.9721023730726406,1.099840630097577,1.1764017106155804,1.2693621190117217,1.4831697952687777,0.12959745941070375,1.190348558522618
1.5359124978779137,2.089541279540011,1922.9762335940595,1737.8214153325155,0.7894495628547443,0.04462291373480083,1.0280733326818097,0.03862384578544943,0.8834535056664403,0.8947671567969601,0.9011031839876301,0.9073959911816323,0.9193859704983456,0.009212349634531837,0.9011304610380221,0.8106550671484818,0.90056663055609,0.9584131165006791,1.022978708623473,1.171349134467636,0.09258256062199194,0.9663028666010216
0.182855525989436,0.528466682234614,1820.680495434167,1643.490046847287,0.8312283362321967,0.049237532309174575,0.9450717227819823,0.03732271797149441,0.8825561322685772,0.8942595330024012,0.9007661556795951,0.9072334226152743,0.918984552274299,0.009398042683060085,0.9007174773694935,0.7640372932887092,0.8485908314955071,0.9017886758372243,0.9644006329448885,1.1040590609864245,0.08812138611526044,0.9104552140066393
0.0070442066023342536,3.950911676797486,2094.87030821572,1900.5010115830369,1.1737278133975941,0.04226416967520555,1.0192776406853457,0.024885527555861466,0.8856422021817599,0.8980383954049385,0.9046334293985051,0.9109578789846163,0.9225072216733501,0.009471248724319177,0.9044444147666248,0.8701221355579334,0.9802942247612942,1.0454772021199232,1.1199174625848254,1.2836733098171869,0.10667109308512357,1.0544808783619295
1.6682271632218082,0.6327873634062966,2054.7940136380535,1869.4450670925671,1.0356800193914442,0.04514040544603102,1.0396198204524751,0.030552364171572904,0.8898844670217021,0.9014233985755834,0.9076684860901479,0.9139119854634571,0.9254591226873561,0.009159121315187091,0.9076510163993368,0.8545869267670174,0.9496296615440956,1.01384257988024,1.0877516039592692,1.2577408428321246,0.10464877756403984,1.0246187978654493
0.5027511627408537,1.8195136823066322,1732.8364903119227,1541.708237898917,0.8776231668043745,0.03826716697872321,0.861004357813233,0.02510299942539039,0.8677866687221809,0.8806147108262228,0.8873507793447175,0.8940855921295918,0.906032738828076,0.009827408412717443,0.8872772229330412,0.7353095829888775,0.813775329000282,0.8633816049391154,0.9172361758509996,1.039748972392357,0.07729330839472084,0.8689868060502888
0.640036711636867,0.12439336315759525,2009.0968161041174,1822.7321307381076,1.2246191775372148,0.039931583325236074,0.9580723161914301,0.02121824591912514,0.885986708315772,0.8986222947158709,0.9052227146604421,0.9119710636181846,0.9240982588273217,0.009785217107860471,0.9051957516879693,0.8249509725695883,0.9245055866088132,0.9894626628688029,1.06628189523701,1.2344423202043164,0.10588088996423055,1.0013509687394178
0.14814614865328846,1.9452572354748325,2283.0104223102408,2101.485006043372,1.318565492556621,0.04358567368281474,1.1060636691863692,0.02490472012291289,0.901332237837286,0.9128750633341155,0.9186068213938128,0.9242581845134367,0.9347611646146344,0.00853672825979347,0.918536750867854,0.9322534395100558,1.0557764846635451,1.129635915220263,1.2129438842703462,1.4201111117295586,0.12401105917354328,1.1415694343310923
0.010484259275512097,0.11764620664643488,2034.376428017986,1851.1408065456271,0.9820573696750309,0.0578976397060702,1.0153859471906954,0.04026610803233984,0.8912827457763355,0.9025652515785403,0.9086844021045934,0.9147274743800208,0.9266853094745007,0.008983191291468785,0.9086786943812538,0.8440638300169633,0.9404561508884143,1.0052020281737568,1.074238221023316,1.253049409545072,0.10359226720895787,1.0147620535933666
3.319206290137608,0.017032901516171175,2285.7748516274537,2102.6048335824803,1.1279766817585037,0.02327466299000923,1.1436619248638153,0.015973804026884558,0.9007469309323946,0.9122843959297291,0.9184058985830539,0.9244268234582481,0.9351653839278844,0.008890947303851648,0.9183026787385489,0.9370427700679202,1.0590927908883914,1.1357849628722123,1.2292569413464456,1.4415780090138461,0.1300550817148413,1.1507224377233818
0.9191013948575499,2.400912806438317,1879.5904934244513,1693.4899368439856,1.0383048750427673,0.03385887038381712,0.9249822194429581,0.020342170751365355,0.8799922899654357,0.8919441699587856,0.8981971661904029,0.9044794018300399,0.9168322759494989,0.009380159787944372,0.8982233040494079,0.7882006355285792,0.8774874219960709,0.9332688449213324,0.9941169677185789,1.1364817288706381,0.0895339012788176,0.9410980723024491
2.285756603631762,0.0065071012638538706,2009.2196314680964,1818.0434857057835,1.1120793723262616,0.04747709552636185,0.9763200682461275,0.02819714745418135,0.8851847781421873,0.8971755485287425,0.9036781397526834,0.909793441900377,0.9220725363491555,0.009454872306274058,0.9035435692391782,0.841388927022795,0.9363301256515593,0.9986353273856685,1.0693833375935415,1.2321815618015863,0.1013890636918711,1.008389829505157
0.10605355872012678,2.7259248333251276,2051.7110499926157,1879.0267628274303,2.1751539102142865,0.18497430768938738,0.7790696601999552,0.045653331246126944,0.896507005866544,0.9076484452225291,0.913635022296593,0.9192588478563756,0.9306954922335826,0.008667120734054005,0.9134604540013094,0.849686642245357,0.9538066811151515,1.0209412284522839,1.0921128672927698,1.2710533417344314,0.10619953641272002,1.0286385033175072
0.4446775936821767,0.7484328073532701,2180.6133834408683,2001.9806149311357,1.4095851872197709,0.08219894235388493,1.0490582659378906,0.04175767895308866,0.9003199004133325,0.9102633915781331,0.9160320698248985,0.9216777585062725,0.9333088999891992,0.008485480682434507,0.9161213446653572,0.911709857542592,1.0109495880507424,1.0787825218444005,1.1571445574792372,1.3628485424184054,0.11610502920102977,1.093410012135439
0.7515768361209151,2.938524701730549,1938.1893806436865,1739.8871387693803,0.9432671089029073,0.03473454811047372,0.9436090254047664,0.02332411857208786,0.8758653228210853,0.8890392213324017,0.8956416381364644,0.9025289765364342,0.9150873181044804,0.010049375457697565,0.895638882202527,0.8152129106079578,0.9105261241894343,0.9705579344032909,1.0383370428328433,1.1948240369535652,0.09634330833230924,0.9790867746352923
2.02123980761168,0.10041343481169303,2227.889025165491,2032.517156217572,0.9463880579890998,0.0653047407174747,1.1765594894852158,0.05449134701603855,0.8919797777357108,0.904237736707888,0.9104398328560751,0.9168531203190811,0.9278336502455388,0.00911388434807214,0.9103836063560106,0.9133198100593685,1.0296493672161897,1.10144748427791,1.1866479666736485,1.3698260531599775,0.1174803545003658,1.1133193550514937
3.9155567852244952,0.01615053872149071,1953.7569877686626,1771.0049691194868,1.2732720209053174,0.06120052399344327,0.891043295926584,0.02913618842742824,0.8875221132165929,0.8989111562749298,0.9050832629449636,0.9114398741344298,0.9229936846473817,0.009180809551448088,0.9051326590038472,0.825273564918194,0.9148448172949493,0.9755546506104096,1.0426791716662929,1.2027048690073259,0.09775248793302894,0.9844104967343447
