decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.834814002074619,0.026167797084363693,0.968990002080257,0.02025283369426826,0.9803761793871161,1.0067692398145045,1.02093469135731,1.0353810071648173,1.0635810130942447,0.021238692567597063,1.021198973013026,0.8514956046461215,0.9160686173362723,0.9537158473754607,0.9939360217781747,1.0825421181360593,0.05878491089540317,0.95700527336749
0.953880585865305,0.02210425349846415,1.0497402269016434,0.016335708074701333,0.9608632904881391,0.9864799392758941,1.0002171586289967,1.0144605560275473,1.0423570215711044,0.020835119229883133,1.0006919354042916,0.9049918573028102,0.9767755747043416,1.0188873590031986,1.0645280153274699,1.16511651755519,0.06620366033562686,1.022984063772512
0.9067410759378067,0.054773420514028094,1.019986961865999,0.04126839955375754,1.0020613901631932,1.028949447459631,1.0435925867821163,1.0584441478464448,1.0877855028103476,0.021860349357849817,1.043920611267486,0.8887697942003124,0.9559034695390957,0.9953824412058294,1.0381294553871188,1.1308473734124143,0.06181699244261603,0.9990877975396323
1.1380204094211928,0.04396302842237061,0.9041148072974471,0.02365196913950867,0.9495233247133114,0.9751438361686785,0.9889343618679655,1.002970868918188,1.030539090935896,0.020653974398477045,0.9892689164383126,0.8511308837240691,0.9159942111813609,0.9544521255822516,0.9955731529153159,1.0858076976746358,0.059741811676324086,0.9579268306221397
1.0428702573444104,0.014168495640519242,0.9888947217909682,0.009062289469150407,0.9570181874230428,0.9827200045627461,0.9966407580971737,1.0108273011246767,1.0383661425422324,0.020757744303289215,0.9969053136455716,0.8874449991407438,0.9569040609781901,0.9971800859553261,1.0407812217890684,1.1372922683227444,0.06365571140972927,1.0011021654134
1.0268408091117966,0.016599898283437307,1.0094379313758906,0.010999351807971281,0.9847235589849533,1.0110781049259483,1.025287723283905,1.0394452838190895,1.0680336063698064,0.021158289663149615,1.025477350226717,0.9126204568356785,0.9838752972394471,1.0256165880655974,1.0710660462811428,1.1692478865737175,0.06562324627726442,1.029671483047467
0.8798075232939859,0.027878029000204748,0.9520815645423459,0.020174099605108128,0.9728224208803551,0.9989564119577287,1.01312309200168,1.0274341638407356,1.0551772084676374,0.02110311792558549,1.013366978931927,0.8413897742058318,0.9038993028875679,0.940869425567191,0.9808510911318862,1.0693759383650268,0.05805488568862467,0.9444329856044235
1.2129177625425678,0.02786215441696696,1.0374075118155126,0.01617972624464097,0.9767490402255191,1.0025851855993335,1.0165053647164142,1.0308997492334748,1.0590383694281962,0.020977513822174165,1.0168814051497437,0.9490675372763017,1.0260062021022622,1.070646872647298,1.1191204742293195,1.227036527226544,0.0706601088270963,1.0751369859821995
0.8161972104861862,0.027533206794085954,1.0035362207825542,0.022544355548703307,0.9302250955835515,0.9555625160537689,0.9690108109276219,0.9828089512850452,1.0101350894915821,0.02022275640883638,0.9693666240915587,0.8542232344891317,0.9203687211582697,0.9589160235572819,1.000952070261825,1.0923545874983847,0.0607611332693345,0.9627161784857204
1.2509271897274432,0.022929990095317224,0.9237199017529574,0.011509905827355418,0.985459332616993,1.0118023333709207,1.0262721375759074,1.0408533091463523,1.069379781877687,0.02146828984823302,1.0265523014260192,0.8804217861893978,0.9471975305159724,0.9868885314536993,1.0297023056595271,1.1230630048226427,0.06202332093148929,0.9907385652632952
