data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,B2.5,B25,B50,B75,B97.5,Bstd,Bmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
1.5895661807695036,0.022284101498669426,597.3856867897072,593.511105848743,0.39069185389731587,0.0323926988244817,1.5507931579771548,0.089003845573225,0.9797981085717187,0.9858169999318986,0.9887329933586703,0.991523937997374,0.9958272737354801,0.0041691604246619305,0.988489453888041,0.4749829450244862,0.6762530563828064,0.8506758352135616,1.135155936884208,2.276398089984772,0.5150076457496936,0.9853793818798245
0.5748142185367145,0.17100509942854844,394.61846192066184,390.4210420751124,0.27001335152297656,0.015640547140700428,0.9720723090589184,0.03907916684222888,0.9736262215399983,0.9815909407657839,0.9851439209055377,0.9884816593544798,0.9939135212867305,0.005161850790449949,0.9848093060047329,0.3600868933670981,0.5119922847759911,0.6350278880227006,0.8131153467321058,1.5402429868088998,0.2991989547088375,0.70934536824226
4.936508266637732,2.744988971337721,622.0917505337121,624.4391050866913,0.23828153800770213,0.02169270245975682,1.5286830060360055,0.09640345514768264,0.9835557569566415,0.9888673211362511,0.9914757804618037,0.9937458964131678,0.9973138601971885,0.0035838321007364772,0.9911865054574297,0.5880246869567769,0.8662594765006096,1.1358524051620282,1.5449647717963706,3.5790096415913446,0.9653380313777286,1.3748388707486643
0.9763485097973791,2.7337371188749398,251.7404028562529,251.9597998896998,0.6548643361336686,0.02696020724467513,0.5071137333420584,0.013442439215257354,0.9705356902295873,0.9798665970863661,0.9841079391681506,0.9877525281512053,0.9939770111476394,0.00600650102169002,0.9835916609851971,0.3166502466860515,0.461424337037162,0.5836628254653475,0.7561129448036661,1.5227638517014694,0.37111577463183376,0.6687122615707297
0.10886477106135843,0.05506208151622291,225.41260704107754,220.69404395321698,0.8353297125354676,0.023134396224062326,0.4019489114737332,0.006608480243479776,0.961600482687359,0.9717157579554949,0.9771197486637906,0.9821489702592447,0.9904877846069936,0.00749665367812466,0.9768098403505706,0.2595770450408266,0.35373633621015776,0.43577091191751127,0.56019292964365,1.0408033727305372,0.20920712856378082,0.48905837561183435
0.09144775522448818,0.9864755808248866,712.6749617117621,710.0712157735272,0.595729569589176,0.018436605289205942,1.3975030822094952,0.02849021277187678,0.9813783254594479,0.9869190634524511,0.98968306534691,0.992043302108653,0.9961563109397477,0.0037936976492104523,0.9893926815141134,0.5259489083516383,0.7502170579285911,0.9525781908465035,1.2356143175666432,2.5142913622927057,0.5858067357266211,1.0867536890853549
0.11890698245241721,0.07829325385119507,150.25713282570774,145.38627161092225,0.20264368486189738,0.02218334400226358,0.33498746951210506,0.02531249337970004,0.9494716839980175,0.9630223577317367,0.9695063537020165,0.9756442301606908,0.9863133593986506,0.009405677536345294,0.969072648948494,0.19948317161654577,0.2721470085943032,0.329632037586338,0.410789491044514,0.7211823832912162,0.14443443212348608,0.3625694177921114
1.8088972682610553,1.409784889929053,534.623278710054,533.2223249895832,6.197307641812121,0.7551805028290096,0.9040465019822381,0.014383304526702641,0.9800637169165948,0.9865451671626967,0.9894904419000976,0.9921689498386884,0.9962812926465873,0.004168868311822687,0.989166672548908,0.4544829789485416,0.6708989099628008,0.8559734443201226,1.148585640419157,2.4254535861999598,0.5853878268896855,1.0054603802850866
0.09472541267876916,0.034387638840670455,487.1712378910321,482.1713910118232,1.0821485616705422,0.010660931209538463,0.9696498137932511,0.00501544176811501,0.9748462997965243,0.9818991929684979,0.9855122407273065,0.9888325767174881,0.9939091614046859,0.004978828411966732,0.9851708989671583,0.4126529907208779,0.5757876185608868,0.7139665882842655,0.9251289177242058,1.6992986393973306,0.34709814948045836,0.800841481945483
0.2559107324490157,0.18602502112796165,531.3761220025773,526.4625811853849,0.41540759088088386,0.02388906908378184,1.268349986580926,0.05033425350086943,0.9762676943700801,0.982965546114721,0.9863858947439121,0.9896209234850356,0.9945725460630743,0.004801684071840281,0.9861544326808013,0.4494242890671857,0.6288401329421687,0.7863515979306432,1.0281355234153442,1.9592189206328052,0.5772075049647658,0.9054145540976888
0.020304033462357908,1.6162600837841166,526.3736193271011,524.7074090716842,1.0528933221197856,0.018763424195279956,1.0851239015569611,0.010303026283757715,0.978244924199627,0.9844890361662408,0.9876368833605956,0.9905215771730008,0.9951043980218872,0.004414587168361788,0.9873561222228129,0.44666977016340126,0.6252700219165792,0.7851629306492214,1.0305219423248038,1.9805101636113633,0.43253195753548046,0.8921996418315393
0.7368934789536264,0.2944302275258986,338.90163607804817,334.99621291464643,2.0130976285980657,0.19570379295068419,0.49886195183227733,0.016830612735139812,0.9732557717226542,0.980505389392271,0.9845120176374998,0.9880640357449318,0.9946190690865981,0.00548704569061439,0.984235470499911,0.3465650901093627,0.4733175455744385,0.5955404285444271,0.7720981857683468,1.6833723054303489,0.35858638016723166,0.6891916429350385
0.19930981933322248,0.06288695849434232,418.0802829139688,413.6462147107475,1.6182978993729273,0.014979581376025125,0.7877638818801453,0.002973257228492713,0.974504060387549,0.9818127560351712,0.9854740135473807,0.9888971810526049,0.9945656969396646,0.005198674126175716,0.9852270174745794,0.3683126052433182,0.5140594447612948,0.646402273884914,0.8452471649580705,1.7284326942908037,0.4008110389878908,0.7477445333992236
2.4961116214453445,1.9235026715937764,460.91537822994803,460.314197005187,0.5922571523128803,0.01311337374773931,0.9024907596580263,0.013179999394769762,0.9785743421784154,0.9855463518401333,0.9885482282891931,0.9914993606578291,0.996124875462801,0.004431204122240489,0.9882948474964737,0.4488929372734865,0.6586038277560644,0.8318717328554059,1.122378100279794,2.42360394744735,0.5611697068787243,0.9806719942353666
0.26706103676848997,4.547826933252376,970.2344314415059,971.9869350985573,0.49676821977675667,0.024924872450039645,2.2329703897884143,0.07607582752460167,0.9839190536509095,0.9889472934577201,0.9912105231873366,0.9934268466758183,0.9969967410755708,0.0033434677511072603,0.9910622992659657,0.6974808231998361,1.0100362971550676,1.2745159236145398,1.6930164813913975,3.688292377947281,0.950394647161275,1.512884771695967
1.3847062165745652,2.640797279838866,457.0934290004251,456.2450036333589,0.2427813767233881,0.017725922272780092,1.0365831425602037,0.05241330156657582,0.977813632078314,0.9848159546690833,0.988117273849531,0.9910782817307027,0.9961848160297755,0.004673649532641054,0.9877976238827588,0.4391148752286761,0.6434996561452017,0.8182941996156092,1.0935677995620843,2.526816515783979,0.6380042267987076,0.9751375774869321
