decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.39586386686401515,0.05879015587711359,0.6858680241951226,0.06767686267407863,0.8150119625740975,0.9239736622600152,0.9888809614531733,1.0608508796280274,1.2190179884419161,0.10351086353419678,0.9963957083552424,0.4026280047858193,0.5709053291321871,0.7302893469358631,1.013055113064891,3.244478743084276,1.1841640841945356,0.9950525423281299
3.54345621702571,0.30926425834229015,1.132176542931011,0.032486872435829324,0.9682973683634424,1.0984615155138964,1.1745521160947376,1.2586404656350725,1.441626845414309,0.12055015717513891,1.1827576101795834,0.7787450849932277,1.2071219649334335,1.674063611588125,2.5965174742386186,8.912656413915022,2.5226714517821676,2.4139675033262313
0.2968811564236282,0.041924432496379664,0.520826122393947,0.0479052817190537,0.7315335496226009,0.8314025985869752,0.8895596236087608,0.9546831883839105,1.099944241880617,0.09352029252002758,0.8964916988135314,0.3094283222820478,0.4331850731457395,0.5486510508888929,0.7507764242300456,2.259390377475343,0.8404212371378394,0.7317054079696182
3.149325762942997,0.5987305022006917,0.6870965547977089,0.04702853943069503,0.9623146583128984,1.0908081800700302,1.1674899495039712,1.2519222675031012,1.4337116144650284,0.12069177899128998,1.1756733999898406,0.5956392693938785,0.8782421553313317,1.1632257792861196,1.707147567916063,5.76724068780062,1.8050906863859313,1.6375938939784287
1.1939062491451036,0.07745300252242923,0.8988943143673294,0.036003941993511014,0.7518333909415805,0.8531220416152474,0.9126218896136942,0.9777925264874072,1.1192996705009866,0.09381270280943313,0.9187002373613002,0.5923699732464317,0.9325815124957072,1.314695882110576,2.1109149415110924,8.378646443185099,2.41222125469894,2.028100489418761
0.4715120960450432,0.11421717275808657,1.696659821920326,0.2757558822497336,0.7901285682484174,0.8943251849222633,0.95604385340326,1.0245601908615478,1.1725035142369777,0.09810621367487465,0.9629827364569845,0.7815346665173134,1.2860750340667542,1.8809795622427823,3.1470671815389135,11.284194224457293,3.0644610060913413,2.854712813490123
3.167261293791878,0.3761460474725357,0.9005287273106015,0.0383332347257522,0.8270103045333824,0.9363791529864864,1.0010696793782894,1.0723822330418338,1.2308418348325083,0.10284162057293435,1.0084087044312071,0.6531281111272005,1.012520173569126,1.4056835097611315,2.2118856461044807,7.960912355288197,2.357866214278989,2.085206242201431
1.2343359242518117,0.05388520422151915,1.3992410362544985,0.037319510918151284,0.8461568530740972,0.9579184210506639,1.0243278238604159,1.09761719429347,1.2547955639318105,0.10465393363618367,1.0312619582517895,0.7663026104709788,1.193661530424375,1.6697715806343063,2.638824325499096,9.55473050896698,2.683683193142554,2.474214377613835
0.5525611338964492,0.09139916804843023,0.9372648533473946,0.10455090064962232,0.7950870434555288,0.9016668778974917,0.9646888282340104,1.0342813691333181,1.1879692265090966,0.10057978797002172,0.971802336280295,0.4760000934610709,0.6943793433867189,0.917946056074675,1.345427482630975,4.852476406373847,1.5657947909837457,1.319079360409368
1.2836146057570148,0.1864772022778921,0.42751295224031266,0.037422485181770854,0.6962838506936131,0.7888834508682502,0.8448460452224853,0.9064727749836865,1.0430072468971563,0.08841207443203415,0.8510708141855908,0.3618187647524099,0.5203252137598655,0.6763237529588262,0.9643609738564634,3.3232531150949294,1.2103463223841704,0.9552453891244326
1.1697816740350573,0.12091917719768104,0.5635378667608818,0.036194262974319845,0.8078971109117166,0.9153892944539791,0.980109945064253,1.0499735331710558,1.2059951093651724,0.10166034418243014,0.9866609129347529,0.40001459148513363,0.5639093983639732,0.7201242380734123,0.9974895337077458,3.101046741160932,1.0684779631482484,0.9646568462539878
1.4549907767527572,0.08245979383931852,0.6565349280408532,0.02137122870660721,0.829667600867392,0.9412916624506162,1.0074095612775533,1.0805107256155413,1.2412925264493295,0.10516256812088152,1.0148642943410189,0.4703009326569794,0.677580592320967,0.8861125836596276,1.274404083697652,4.29955991683386,1.4343807537409639,1.2391678737960996
0.9421948832547893,0.025111907521952054,0.8645009086499624,0.015053015147280554,0.8496938277376328,0.9631813929194639,1.0310246305397954,1.105450491578196,1.266222216484996,0.10672067299958303,1.0382613488086998,0.5664017218707308,0.8650794290077521,1.1870793915849984,1.8483074539385436,7.235994347115377,2.1638910258899196,1.7994421713931008
0.4123179771844905,0.06476371901451528,0.9971567775892372,0.10428730407413503,0.8775657501512844,0.9937697101720793,1.0639551416592745,1.1408105817763767,1.306936343975132,0.11018719404251959,1.0713723502733061,0.5124353369390631,0.7485877570930967,0.9878878011500567,1.4425037510975538,4.929561970135604,1.547283093054083,1.3914309833902256
0.3548204486840657,0.05693090398011516,0.5512935200738652,0.058395418639992876,0.7947206293624178,0.9034886656188011,0.9684150591418853,1.039766274052202,1.1981347117482692,0.10292937379202007,0.9757099828991903,0.3164363942659269,0.4336569851192189,0.5373902040336355,0.7066221435187405,1.7452066579835128,0.653004512809422,0.6658810060195606
3.046624893576922,0.051398746500710794,2.1645213461019446,0.013470995404611044,0.6309271369216235,0.7133456636649929,0.7628546172828743,0.816925200244057,0.9352180312738035,0.0777715644259157,0.7679770649811104,0.9454517376954461,1.5731475336792444,2.3159028896707863,3.8338146342221524,12.93777487892735,3.423136167270073,3.407777142318601
1.0533956313335455,0.06244181367306493,0.8557143202788099,0.03239548834783795,0.7551576518222846,0.857221799525182,0.9170237976439322,0.9828740786673986,1.1277919576952498,0.09503291332633312,0.9235361010076693,0.5565728162782679,0.8612535624093989,1.1968957180515762,1.900071088525821,7.47584524580813,2.2273598914826764,1.8369209169493002
