decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.9165773981891179,0.0006408809799858667,1.1655002607098752,0.3072042072205404,0.9584729046188649,0.9834783343118995,0.9970507912329012,1.0107852291912425,1.0378758490877529,0.02023486818504821,0.9973073169410347,0.9398393660046157,1.0483538021428667,1.1147284034452254,1.190153136646944,1.3691209279596765,0.10914128127291886,1.1249136344312418
1.0740284476956683,0.0003794710534282942,0.9524352770999239,0.2692640244657926,0.9518252836829276,0.9769362836685009,0.990351401090647,1.0041291252919429,1.0311074952156,0.020166274028812853,0.9906730715165256,0.8392884052501477,0.9294869846275193,0.9853144438883452,1.047910000565567,1.1934761007747228,0.09052703688879501,0.9932466404412412
0.8327354426676532,0.00015916262381072673,0.8906600301574787,0.08954804552947641,0.9926803176487942,1.0188672447407443,1.0332729498475264,1.0477500569401619,1.075616066666265,0.021231105702611223,1.0334596292561682,0.7629301684292917,0.8387718664783013,0.8861006965353033,0.9387577748768724,1.0583544229865027,0.07584847200269672,0.8922932268111984
1.0185864763458599,0.00019279005908490464,1.0201661171514471,0.11965392553785523,0.9740860262499402,0.9995456529021314,1.0134003715050846,1.0273607552470814,1.0549726219097955,0.020645624810199815,1.0136681707495367,0.8723709180173813,0.9682979321435236,1.0277637933594188,1.0939103349035715,1.2493131640489261,0.09633476653995274,1.0359289038739727
1.0695217084563764,0.00016168805677153425,1.042767302589249,0.10424577386076159,0.9769592063323664,1.0026038554069152,1.0164782783560011,1.030625130621119,1.0579396452098029,0.020700253810034958,1.0167412915046539,0.894831411282481,0.9932423892631208,1.0549611117298419,1.1245176662221519,1.2855062236296526,0.10002395809542465,1.0639355466666802
0.983235908094275,0.00020854737913190912,0.990838625637517,0.12771379931825985,0.986282741215238,1.012443440830625,1.0265897016583605,1.0409777943914145,1.0690072419063685,0.021139409627590516,1.0268479445507954,0.8530135594537516,0.9446312987768539,1.0013680565953926,1.0649761494041803,1.2110264540439817,0.09153122294169432,1.0092522094296157
1.032808557238514,0.00035291196913298336,0.99920943162168,0.22744020065736828,0.9622363735385345,0.9876753851718302,1.0015449719163898,1.0152930425282558,1.042748211744782,0.0205181349503633,1.0016986227039053,0.8526814612273802,0.9457744146261744,1.003299531842646,1.0680656611054085,1.2172534890432671,0.093503527154784,1.0116154507240356
0.8783102105741432,0.00017865917636075387,0.8374299397332509,0.1134987680984275,0.9423555524452281,0.9671832405562455,0.980663469407826,0.9943802854667771,1.0210836697491559,0.020163105311271926,0.9809277277343473,0.7267657860927521,0.8011059257653833,0.8461908305134718,0.8963620460269038,1.0101745929344266,0.072530818566582,0.8521056778901277
0.7797754802417074,0.0007442962356743263,1.0256842008154816,0.3383668533461346,0.9238622620043252,0.9479897983539086,0.9610164625725919,0.9744894827183065,1.0006670151432524,0.019627565896983112,0.9614049670755241,0.82628232293142,0.917938823276627,0.9736269702081598,1.037842804686644,1.1833078817159284,0.09120018106624571,0.9819844913346678
0.8810972704524913,0.0002874097914997114,0.9197890527854957,0.16683519650457607,0.9605779123453887,0.9861004001764356,0.9999038778244034,1.0138922186222887,1.0409079116524245,0.02052597201415544,1.0001231532352761,0.7861648625412215,0.8690170276122087,0.9197043436606385,0.9758626292664304,1.1073709830799534,0.08187304189540626,0.926563492560414
