decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
1.3840383710882347,0.0008579517555475347,0.970611678410565,0.8348271905640178,0.8953339885981224,0.9479274103369555,0.9775001361232892,1.0081707123839356,1.070908456890742,0.04480839665959853,0.9788765061040233,0.7619838785044066,0.9434045112620201,1.0812009909252964,1.2630789749226967,1.876229998864391,0.3047755679277764,1.1404087283864996
0.6985096529080139,0.0010897882976172203,0.9970118779545549,0.45357904026512225,0.9555210883241411,1.0124922488072905,1.044216842193454,1.0771476583004764,1.1446476438592958,0.048109863309178054,1.0456441530153202,0.6994336591317709,0.8579255537031354,0.9732203381719424,1.124709085906209,1.595481491895996,0.23638701982367072,1.0174200624530794
0.6569476708655301,0.0006783868955958917,0.9792735950575443,0.2699041416470583,0.8588069361251169,0.910056339640767,0.9385240119225391,0.9676454289343981,1.0278653822668382,0.04293926127147595,0.939653949867068,0.6855045449824856,0.8506840001286835,0.9735598702599101,1.13544093203727,1.6689020284291747,0.2629947569833665,1.0249474729773285
1.0657695937993934,0.00041693838140831416,0.9379885204296616,0.29753174208171823,0.9559426080059462,1.0125088885940934,1.0442491610891564,1.0771592929953453,1.143754015430004,0.04799353179046732,1.045622797525438,0.7229547553435641,0.8870437006552601,1.0067507674234135,1.165627585889184,1.6804065942453257,0.2523828732487824,1.0554561116815742
0.697481641057972,0.0010039714841446274,0.9899480330474612,0.4202185838277278,0.937038579708754,0.993047098125462,1.0238575547037394,1.0564648557248726,1.1227570955192436,0.04729971521886258,1.0255069718378864,0.6852680872849306,0.8353947410351605,0.9456481642790757,1.0886211984319538,1.523808971583505,0.22257977225540446,0.9865408469823289
0.43524146476103553,0.0022200947970888243,1.0291029012810151,0.5622410838419393,0.9762683594956608,1.033883774859506,1.0662514119875501,1.0996265464553128,1.167874699103974,0.04917118505425864,1.0676900752811853,0.6834662089052975,0.835166794820946,0.9433848753830931,1.0866437237061506,1.5279738533145941,0.2221291115496968,0.9847296608600569
0.8199319495128536,0.0011246739307742026,1.110288656537612,0.4989518617968309,0.9018755383557406,0.9551867956796638,0.985070067664424,1.0159217658472317,1.0785350838461953,0.04512050475789081,0.9863767938793799,0.7518606712827305,0.9305506551283953,1.066204899460107,1.2435913851970786,1.8330868364662964,0.2920459793627543,1.1226813949678043
1.0318266216035772,0.0005226329161869025,0.9232281000147462,0.3641390939096726,0.9244430000483863,0.9793602523452289,1.0101097295211392,1.0418209502847116,1.105332369713835,0.04623801259347777,1.0112910517431506,0.693871748872555,0.853311540666483,0.9710743659510368,1.1247831376032376,1.608169207482976,0.24121253807910936,1.016672288614432
1.5069540127844527,0.0007478971900695463,0.868546315479719,0.9175303074868214,0.859843591206404,0.9110771692048196,0.9395891960300822,0.969295290162176,1.0286138770683273,0.043206580630167364,0.9408127013669749,0.6871813647302539,0.8490257305633365,0.968571596318985,1.1279934283943867,1.6408937249595692,0.2552107971631833,1.0185162706098339
1.908129456101256,0.0008588748889192016,1.0219397983389777,1.277077305555604,0.8457558232460513,0.8966381353233919,0.9243904427814743,0.9533995158266955,1.0121734636584985,0.042363359639079085,0.9256439612409282,0.8302437103830868,1.0537974808661466,1.2233501025595321,1.4650920078822949,2.385328715210441,0.4613103161651382,1.3209046009218512
