decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
1.0108808013939512,0.06327439324093945,0.9086666116516304,0.036484817580506014,0.9869012680809699,1.0314040843347407,1.0563659510685177,1.0818604140691424,1.1324124250253094,0.03717666610692159,1.0572096990893383,0.845830881387688,0.9177882622393859,0.9598672359580845,1.0056676565847602,1.106831755777101,0.06671024580662795,0.9641381062865557
1.1591101555607028,0.029321852866486517,1.0351877339442201,0.016948287567984253,0.948197095752348,0.9911360689355516,1.0143476123077833,1.0386191139601584,1.0871175306001983,0.03537391486641503,1.0153162218210572,0.928271656171459,1.010810949153166,1.060294685452035,1.1150221680146766,1.2382441172528,0.07902641789364026,1.0660542170937977
0.8297090937075762,0.04306004745365566,0.9630929977606623,0.031466949872040184,0.9016721919634537,0.9420201560465132,0.9642337514624557,0.9868565201381383,1.0338006218077536,0.03359900700317759,0.9650301977275855,0.8183163284485565,0.889229456974011,0.931445576918464,0.9776756317212035,1.0806709314354366,0.06671781582451303,0.936022676407325
1.0216573752316958,0.01359043431277085,1.0087205565181883,0.008614163183195921,0.9448947379006936,0.9873355374863995,1.0107310177402085,1.0348515017590116,1.0829228791673495,0.035319355384381725,1.0115525023202756,0.8825791361833322,0.9601814298958407,1.0061576507219427,1.0561050708941835,1.1679190571262672,0.07273380832607136,1.0111030075785077
0.8976737243033223,0.06975753804628579,1.0524571156810507,0.051916426598047107,0.9577184520666591,1.0007632218408609,1.02447462492835,1.0492055668212517,1.098191472918291,0.03583197931569268,1.025396263830458,0.8849935300252169,0.961691015998286,1.0078994660672111,1.0584072149734365,1.169430872966144,0.07294558150483617,1.012896633859858
1.150765075972647,0.029137308260408164,1.0699474097122315,0.017526465909069543,0.9388780811293973,0.9801195032383714,1.0033099119615472,1.0270231676942922,1.0743872688935718,0.03463921393465527,1.0040633715406075,0.95941492596459,1.0469254308858118,1.0997659533364181,1.1577879901524186,1.288295054291492,0.08379353065632594,1.1058540814694846
1.0966228427514397,0.030473310218966376,0.9690607677906758,0.01737359166893064,0.9730474772170462,1.0168032895999932,1.0412530307769305,1.066023339197418,1.1158334678684154,0.03639289008016995,1.0419616503425257,0.8769340705580316,0.9525716725418293,0.9977451754085976,1.0473010345694975,1.1550201220724987,0.07129229381650469,1.0026350855523218
1.1368503243962227,0.043705522682902016,0.9864666118205696,0.024520383057865854,0.897504395752223,0.9374501924567701,0.9594375306361871,0.982165931548953,1.027520162906778,0.0332881437728814,0.9602133172876577,0.8865773958352595,0.967242970861923,1.01543211572567,1.068382274496131,1.1859128463516309,0.07643465056556138,1.020774120909282
0.9721723004854047,0.03299983764648433,1.0303613438667014,0.02236192787892297,1.0032112226418182,1.0487867442927024,1.073765575370365,1.0994077800130708,1.1496584774735772,0.03744079482518689,1.0745490304491996,0.9082006922424082,0.9859122955636893,1.0327405615324055,1.084087647008419,1.1960492870664663,0.07377102676307411,1.037727372635111
1.2081056153959508,0.044723874891043375,0.9546501794076689,0.022915295770637376,0.9380974982132794,0.9795359501977904,1.002738807385012,1.0266057691693586,1.0742843901144368,0.03483249227622925,1.0035930892571452,0.8797788681537453,0.9571737363944268,1.0032464132438461,1.054645580374238,1.1666524352063652,0.07330773601709667,1.0085856011582615
1.0322708583236497,0.04453777832640987,1.0264066534475753,0.028452112858186152,0.9349894907666569,0.9766890197632674,0.9995994033155526,1.0232723155465089,1.0705093905813543,0.03456054974751865,1.0004073892024452,0.8962839317828217,0.9753021747424769,1.0228721147205284,1.0750033165675779,1.1902238161763603,0.07519186993880372,1.0280743865465014
0.9216724779138364,0.0261273032196339,1.0011141136384831,0.018058022108175545,0.9610349891976878,1.004444100514175,1.0285942529940564,1.0530706781022832,1.1020604775452862,0.03606331873764045,1.0292676074020728,0.8694030874128585,0.9447898544484966,0.9897413410118132,1.0386369253066512,1.148061040732494,0.07106008123211599,0.994421838863308
1.1139366447016605,0.020366369876219745,1.0283812359740403,0.01214230449630891,0.9541100312274825,0.9969300593103985,1.020647900012176,1.0447073053733373,1.0932096551260413,0.035482009143989884,1.021349151691821,0.9173965657348074,0.9990098005780551,1.0476227768199329,1.101030462275,1.2195053307331534,0.07732931986547764,1.052992988794148
1.1099859390314708,0.02712723718405989,1.029050258145337,0.01623750278309864,0.887245831939817,0.9263638958723447,0.9481112222165093,0.9705778081492342,1.0152419877850103,0.03272026018446234,0.9489510036014485,0.9184612392105184,1.0038064031490623,1.0542151205848889,1.1101363711095706,1.235274680092691,0.08083184608696442,1.0600917947269848
1.141183867962959,0.04002832587098837,0.9578561395271801,0.021727534811775074,0.9365817452274807,0.97828802394292,1.0013186311323097,1.0254760431168117,1.0732367332045565,0.034887162384579624,1.0023213079410451,0.8774839209461456,0.9543037744288665,1.0002887338286182,1.050980523365871,1.1629697681718223,0.07313212565407876,1.0054981993670713
1.1340820047161289,0.030846045841472533,0.9778026662621024,0.017192528617870455,0.9126909486559089,0.9536306872986196,0.976160398764067,0.999210748343019,1.0456426793137104,0.03393355478410017,0.9769127966249629,0.8867071383695394,0.9659700260339495,1.0138113461551734,1.0662982680534825,1.1799990580150266,0.07504643952748342,1.019030601998763
1.1298251338112095,0.02245512189857955,1.1354289722134514,0.014585106868273922,0.9208550397666332,0.9617183155448831,0.9842387207615574,1.0076109314447632,1.0533397262979973,0.03389462411006626,0.9850101006554862,0.9948820782994796,1.089039553244266,1.1450158686291365,1.2078950553595473,1.3496519248210281,0.09048475702678142,1.152235640519489
0.9337501673956876,0.023228565506613105,0.9883218316962168,0.01566417475554667,0.921289167402977,0.9630435926120032,0.9855318344713185,1.008887406291406,1.0554680249202926,0.03415470714342858,0.9863730189606784,0.8534164014684925,0.9282804800690004,0.973177020130082,1.0219840307965975,1.1280385849412082,0.07045668968443777,0.9777607416076427
0.8469526733173558,0.018804812762283657,0.9736655542422856,0.013641091267041884,0.9125689358181995,0.9538488264341439,0.976440501000351,0.9996981126720058,1.0467987605383633,0.03416645759599997,0.9772353844894611,0.841058938360427,0.9141255524481403,0.9583706092046973,1.0061213716154795,1.1117214127777262,0.06931979358045165,0.9629552384323429
