decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.9892013678934758,0.00020905715164860517,1.0905644049634995,0.11716204448424324,0.9728591233434409,0.9911751044744725,1.000942505006265,1.010650022988445,1.0295385210259929,0.014427624182644204,1.000974368374493,0.9504826196668588,1.0268012328619016,1.0725426710446224,1.1218822288268224,1.229752770073735,0.0714621367177359,1.0770152520222702
1.0958302469443364,0.00021242502092095572,0.9242928044220268,0.15927919469610002,0.9772691129459506,0.9954498475291347,1.0052937319921345,1.0150958890149293,1.034361378217811,0.014557289834945046,1.0053978670159989,0.8484742357771,0.9128793613830003,0.9501359247420575,0.9907285939416809,1.0793477146951849,0.05894274326174265,0.9537421222643155
1.10895280554994,0.0001090629172583255,1.0862040140968865,0.07063923052062489,0.9580683776625274,0.9760631335363557,0.9854991235685024,0.9951185838740317,1.0139712362627344,0.014213624565188453,0.9856617119372337,0.9628197838090582,1.0421206780460421,1.0893303163128634,1.1411559740921744,1.2527650615765964,0.07405876719423983,1.0942677883046552
1.0140612400470397,0.00015100855891822868,1.0812165203633075,0.08795488285446433,0.9821934271350876,1.0004632733571286,1.0102124284649445,1.0201836459498184,1.0393519008251695,0.014610598840665581,1.0103763782231994,0.9557718341397284,1.0338604791231987,1.0795655654590084,1.1291070932059264,1.2392796878738506,0.07221693741021588,1.084120143255571
0.9896367529777989,0.00017379204992529497,0.9718171693445037,0.10935715934578931,0.9461205830798828,0.9639018471407669,0.9733651113997642,0.9829772173404437,1.001374753975478,0.01414073052966701,0.973486050856835,0.8644315017982787,0.9320600189198622,0.9720747484955239,1.0157226667969437,1.1110863111849223,0.0630563342939395,0.9761145873702647
1.0443441509545295,0.0005193113365492057,0.9785476071176454,0.34643322491198625,0.9949327413922128,1.0135140992022902,1.0233890346145582,1.0334600427092233,1.0527471566826123,0.014766490495936344,1.0235166481110984,0.9011004680805913,0.9702373304815103,1.0111692775649166,1.0561446525721625,1.153199492174584,0.06447662344468547,1.0154808934568786
1.0770713375730088,0.00010795698553659472,1.0867977243158025,0.06737137904545039,0.9637425244387853,0.9814359647257979,0.9910538459035597,1.0007476631350247,1.0195357446236775,0.01426112953430322,0.9912087096778498,0.967130677796121,1.046582883358153,1.093633678199694,1.1452333520304805,1.2592390935533626,0.07451672766909442,1.0986596540188958
0.973922769216801,7.216989747201956e-05,0.9436109219703853,0.04588388859238865,0.956327145101734,0.9740150230785576,0.9835242065374281,0.9933245621612022,1.0120115604479694,0.014247263871998858,0.983725960755553,0.8464728241959263,0.9126599227189658,0.9516263972754635,0.9936169798329938,1.0853887830166715,0.06072667221134816,0.9552759347319382
0.9829021418140949,0.0002491483156256028,0.9812203335321409,0.1540076247981349,0.9746017020269302,0.9926507309687846,1.0024891541691519,1.0123771237013894,1.031739256826694,0.01458073611423212,1.0026644953462944,0.8767975944879768,0.9461571888272472,0.9864826465114522,1.0298799108363907,1.1241872156475639,0.06332715242796136,0.9900261047602954
0.9540620287774454,0.0001278805606168924,0.9221149873111755,0.08119241461183152,0.979426655890257,0.9975983600591796,1.0075876401885107,1.0174352401752764,1.036619380224616,0.014637490027706085,1.0076348120774692,0.8284279872237842,0.8905216222361618,0.9271597160708209,0.9666071112998287,1.0529762532175684,0.05747222833318133,0.9306261719982735
