decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.6514498334184482,0.03821245604284401,1.0834554567945562,0.9395866898781975,0.8453695269863118,0.96532969257303,1.038838046953484,1.1193698476906653,1.3023324295992578,0.11654170990986715,1.0475695357655412,0.7105754023860795,0.8971143403939514,1.0385319445605834,1.230299175851649,1.9150404942008885,0.333869574416185,1.1071810107290059
0.4146114183510662,0.005711183229130148,0.7649061585476645,0.13688359049481635,0.9311861726404413,1.0718814641256744,1.1565199239241943,1.2517803318592233,1.4655443604115135,0.13676635067776982,1.1676948052116642,0.5594158804393583,0.6837539272900597,0.7727702469591371,0.8898227630194341,1.255757607375969,0.18957599082053508,0.8078492379212283
0.46505067454240134,0.02045883734990923,0.8767342425457826,0.4691370380169168,0.8764883759142569,1.0041149064358055,1.081506772483996,1.1670657151218227,1.3599811387032734,0.12362326867689549,1.0910325411577286,0.5920711102125737,0.7306612395960578,0.8326232948256882,0.9639594972078597,1.3772141287113622,0.2086698192144633,0.8708147774738644
0.6479788423295405,0.019729473668749255,0.8883566773305451,0.5892296722557797,0.840716494001142,0.9615358788860671,1.0353761590067936,1.1186122950492807,1.3035645292375586,0.11856371368640448,1.044889733795207,0.6210286927103817,0.7717951307892285,0.8833243615483584,1.0289999406587986,1.5151686196105199,0.24506269448955117,0.9299578807823828
0.9598736507761855,0.0057551779811147175,0.9076688584267112,0.23822438976245888,0.8197860859013159,0.9365693093102384,1.0082741121799408,1.0861297109179762,1.2629219826213394,0.11316029877623988,1.0163656817313866,0.7540091524447706,0.978371071023105,1.1600540348784758,1.4198932563308537,2.4714600311616532,0.5340258435187855,1.2751174207094849
1.1768035572673146,0.01938054412054121,0.9380610963194081,0.9387188440605148,0.807585965839347,0.9212376816577466,0.9899588666298107,1.0662006430916053,1.2349872292206687,0.10935099850004847,0.9982328764879802,0.7316421394301705,0.9315318371722408,1.0825359582031666,1.2907130405380274,2.0758702446853508,0.4020292738681226,1.1626179217721277
1.318094445123567,0.00875572166594492,0.7832845825378315,0.566747542449496,0.7936547767119541,0.907788034574709,0.9775220642654543,1.0541473231701677,1.2243349330032696,0.11011045818792398,0.9856529087727104,0.6597663622392906,0.8296496092375525,0.9608287620424635,1.1423953098212365,1.7967518839886991,0.33324720770521465,1.029090903675882
1.3468669444152304,0.00988226474044132,0.9495328803008795,0.5391133477019509,0.7697260028398561,0.8774923137582055,0.9431440445203785,1.0158361600575576,1.1760853878602182,0.10416960901423145,0.9507938156019982,0.7140706192281804,0.9075490598860165,1.0568523461729127,1.2650661037876667,2.0340803881973595,0.37934783865356736,1.1365964754872209
0.933136954496542,0.004263646038992499,0.9468660054294503,0.16489236909485702,0.8940569471153894,1.021716452126059,1.0991814740853147,1.1853665879875712,1.375127281392044,0.1231543454071886,1.1086172233811324,0.6897038871596273,0.8638020674530976,0.9919379792060208,1.164800190276966,1.7621679104346342,0.2971200228248943,1.05160365632073
0.6479504377858419,0.02952749682873459,1.1199620191213266,0.6996651674830039,0.7343285190810703,0.8379598281375241,0.8997457860674457,0.9688863359858999,1.1219356350950918,0.09898671482796996,0.9075153677836193,0.7132603392627496,0.9110794333774545,1.0668214369631852,1.2846642165465827,2.121431091506269,0.4156027989592178,1.156060903666833
1.2789095277589946,0.009648317742111426,1.2449158526033832,0.38152188924521574,0.7276163684414405,0.826653767907699,0.8874026838658888,0.9553743416531594,1.1044285261653164,0.09654576672467013,0.8948186178053886,0.823987277812253,1.079316363628145,1.2831597210340533,1.5838773134397013,2.8526936338668483,0.5990258189101073,1.4216750407918206
0.3951095095184131,0.009235391339252526,0.6052011112178295,0.26932390062752937,0.8456985954550645,0.9751917090032258,1.0542770167541882,1.1434435214752476,1.3438761778066166,0.12763185267092533,1.0651276422458893,0.4557529758043692,0.5493333756081341,0.6185020881377918,0.7029675619188486,0.954850193866864,0.13231374182773312,0.6398207366540386
1.3914873822975613,0.012109937180410204,1.0464405595440576,0.6194825595845533,0.7258469759007204,0.826669616435508,0.8889580448179059,0.9579023051580318,1.108080618540507,0.09812294028868465,0.8962196864772691,0.7067752831257744,0.9050968325825128,1.0605800708485738,1.2800384269268745,2.1211921860453185,0.4204136220035205,1.150811850559108
0.5601586227816514,0.02730399626347912,1.3230295132398053,0.4835716441860574,0.9536885993967241,1.0916111956466537,1.1734435129318062,1.2634263780711865,1.4661841373423992,0.13066833427209296,1.1830230095242122,0.8575771946938175,1.0878254916413919,1.2651801688684463,1.5071740296033775,2.4125226164563354,0.4658376410702147,1.3592147959009144
1.8529158688916896,0.008088389287072483,1.2682875556277813,0.46384512485921875,0.8409079895392126,0.9584936160099217,1.0293526864606974,1.1071813252533953,1.2804886802834274,0.11230300420946891,1.0373802808788624,0.9667710252500803,1.272491822892467,1.5246291901894304,1.8998802797052736,3.573343025209504,0.7956919096449051,1.7083322031726107
1.3302975168238576,0.012655669722890102,1.2547874614220207,0.5160684551149636,0.8499783413007524,0.9695302372208057,1.0424685938106226,1.1220280168025882,1.2991320731169835,0.11491267174777978,1.050607366802372,0.9558947798008341,1.2545754158007023,1.5017937518137383,1.8642370129133172,3.485046533760278,0.896374761365298,1.6884423581370975
