decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
1.1112360362160374,0.012097270299237886,0.9557139186144631,0.006717949828632644,0.8376044150415638,0.8897180080151554,0.9198532175204652,0.9507736469072484,1.0141634266710458,0.045163538535957164,0.9212859073323167,0.8107043460162358,0.9133835307334686,0.9776742477682703,1.0521233046374472,1.2272604693012115,0.10662120859924427,0.9886304278444931
0.7655580895028029,0.045931669013575906,0.9233359181143335,0.034562446975483344,0.9407851441087636,1.0009659201253938,1.0345558083637698,1.0700313777704038,1.1426207568573594,0.05147853500083318,1.036344611445354,0.774472052713723,0.8640245155663137,0.9190707225636139,0.9818932422607755,1.1289411712036634,0.09031796714208531,0.9276014402311549
0.7651374273048167,0.03147838342977135,0.9821510843514973,0.025206550379446867,0.919773409303913,0.9787455872896235,1.0117546195060272,1.0465824803013974,1.1165461238711156,0.05026984685949141,1.0135069087825719,0.8041790900143652,0.9006360650073274,0.9603904131807122,1.0288376080615076,1.1908528341620537,0.09878820851877973,0.9700536100559857
1.2033416267934596,0.04130542163175426,1.014201767223189,0.022569066069266428,0.8602851311064226,0.9150667447178608,0.945602688510756,0.9775949216708377,1.0426245263362606,0.04656241409037233,0.9471621350984387,0.8671838862230071,0.9782111895072463,1.0486169547989344,1.129851054140542,1.3284269519993626,0.11749435386559781,1.0610092251313388
0.7228725205030125,0.056772038483292056,0.9716274193348731,0.04728040098690743,0.8880178808689583,0.9449321323379595,0.976870587575247,1.0101855889168887,1.0784696649069558,0.048492937213297824,0.978530435616124,0.780294052949277,0.8740854497455284,0.9321206155050987,0.9980092255643153,1.1573101396009957,0.09563383793872535,0.9413689778988388
0.7979651250760291,0.05050337198552816,1.1774761562202318,0.04671399564549433,0.9966476613280392,1.0605565314954084,1.0958320225892217,1.132719723934208,1.2089238790167953,0.05400026162003695,1.0975983366602664,0.9625907104573165,1.0851934388015676,1.1617276966666192,1.2503950286767092,1.4646233759744067,0.12781543160364417,1.1751233815261672
0.981048039108146,0.018345829166644127,1.0833300525392624,0.012963010373116266,0.8591633108780443,0.9129546712004883,0.9433829240784554,0.9754347657591487,1.03951887042349,0.046200447533629,0.9450135916597004,0.8952425233746673,1.013245338118792,1.086927834071781,1.172135502390876,1.37953710656468,0.1237191745708806,1.0999861437156038
0.8283871915874146,0.04902353589165353,1.0787248428968415,0.04018426720993075,0.9509957458033668,1.0110272934061764,1.0451621432181366,1.0803117537703457,1.1521643085680437,0.051428487545379264,1.0466347208064828,0.866717097242644,0.971715993070654,1.038158591728146,1.1139837365615093,1.2956823268121485,0.10932243635221799,1.0492306642277005
1.1001442070525043,0.05073172485298686,0.8805214069207326,0.026202318971420006,0.8703862662239115,0.9254328498484397,0.9567100254895018,0.9892722331161093,1.0550972211415244,0.04741823968632151,0.9582773921930309,0.7791073146290635,0.8731397077089852,0.931555279785909,0.9977515202564946,1.1543804682660574,0.09586648498840075,0.9404710006948153
0.6971624714003755,0.054174079123828434,0.9733872056986574,0.04664076671095993,0.9015225399627347,0.9588869928124031,0.9910329080976978,1.0248539577068654,1.0938929045791872,0.049228011038887506,0.992784657217195,0.7792013871416988,0.8710589757395629,0.9294294031205428,0.9940109170507367,1.1501053444361466,0.09480801361204853,0.9380406088876423
0.9447056985598548,0.08066614549015061,1.0143017397522613,0.05522862292430271,0.954171338678311,1.0146937732228523,1.048960514689424,1.0847089340592757,1.1584077557322776,0.05224953144614271,1.050745430986727,0.8359541633569293,0.9354970075502618,0.9983015710791574,1.0698031478871495,1.2361152425698476,0.10250503965249094,1.0079925871531827
0.9763105070125843,0.052916791910902976,1.1514404305331722,0.03991768852402019,0.8967853651435991,0.9541818413803976,0.9857364548876641,1.0186561616816445,1.0867555964505633,0.04834120794512957,0.9873426123584708,0.9359455050819844,1.0589866134245918,1.1371709684935916,1.2271427867365996,1.4450927341676418,0.13056248448117072,1.150965344246343
0.595147722716629,0.05204833878253077,0.8134129159185391,0.0429074317643721,0.962870116450042,1.0259561015302134,1.0617970821108254,1.0984112951703264,1.1741919643732683,0.05400990782474262,1.0634264396048856,0.6670534727212876,0.7394573896376377,0.7831820431666239,0.8313550988373827,0.9451209681311082,0.07066127035847977,0.7888617505924737
1.0002387195623839,0.013635428278123052,0.9104494502847401,0.00795445632989066,0.8914731386585455,0.9492788844710992,0.9810364338091584,1.0143066565378687,1.0833553120130412,0.04863418575202362,0.9826095096249851,0.7776070969019644,0.8704985840137023,0.9291947901550328,0.9954974656897568,1.1522632745366759,0.09565887196954066,0.9381741719462896
1.0706611852721029,0.03251500088540561,1.0971294434089929,0.02146253854740649,0.936015105066707,0.9952910571605957,1.0283903915079007,1.0630325863289019,1.134006977533181,0.05047890042978142,1.0301545745530976,0.9193059342685101,1.0371907707059786,1.1094341329926571,1.193645807421977,1.3966050194579536,0.12158550775964046,1.1222205976916855
1.1046137476095772,0.1017573988403021,0.8127947272540458,0.04833216888468007,0.8787288815810216,0.9350010576225812,0.9661306821274467,0.9989143684938175,1.0655377670509107,0.04768972108889079,0.9677107195303061,0.747830296640112,0.8366155561597926,0.8917827934880509,0.9541465578066191,1.0998373189015156,0.09003967253811171,0.9000739504471051
0.8455203738541761,0.02823054738533867,1.0269512849575848,0.02163215427442341,0.9438938115294034,1.0031282596765494,1.0364656477880592,1.0716594067931537,1.1436009951819084,0.0508310138473913,1.0384124093029872,0.843530395031278,0.9455706745098755,1.0101905819004449,1.0829491598141507,1.2553965370878362,0.1056686741037239,1.0202706042748741
0.9787966896247225,0.02324238259859217,0.9507556254785037,0.014443473934542872,0.9245564738413953,0.9844626617495986,1.0174305503569494,1.0521125914402747,1.1225002770632875,0.05050665008284472,1.0190977016137412,0.8153223130120514,0.9131295113463302,0.9740153048653886,1.0442173243687682,1.2088168816041704,0.10066034698244865,0.984011337000017
1.245280203714966,0.03381146743588846,1.120875174104305,0.01975323791002693,0.8888513019199068,0.944841234864382,0.9755983292290662,1.0082431349759453,1.0751617733261114,0.047480155092250224,0.9773556373033302,0.9619536174830957,1.0897574125425196,1.1708587928712086,1.265807500704183,1.4935662562547318,0.13685924141620553,1.1857598738953075
0.925730946149103,0.03020493167726726,1.11351084921367,0.023127658686573196,0.8849698155697623,0.9409345164783284,0.9719171912794464,1.0047039819837817,1.070893434451767,0.0474045053848258,0.9735268475268838,0.9062846257498127,1.0227914543305634,1.097293158246893,1.1842076497425413,1.3897946715324736,0.12466713634043562,1.1108874104902142
0.7577226066305313,0.022093724814295328,0.9072280053168067,0.016483430688973268,0.9094379956917843,0.9673746576737734,1.0003973661130787,1.0348768312904886,1.1051853738456643,0.05000889839249069,1.0021025293356978,0.7503682559847382,0.8385392284719304,0.8924299866384988,0.9530019715001319,1.0954328042745525,0.08817857806644694,0.9002859673655538
0.7146563446454007,0.04750857931917318,0.8915514141231737,0.036662960472270925,0.9079468638279569,0.966264673574697,0.9990983934686626,1.0330489359056532,1.1028726517242464,0.04970221663279086,1.0006452636901682,0.7335890599973135,0.8176922005896696,0.8700500137601234,0.9292504713184739,1.0684151951515282,0.08532658557379637,0.8778488923026677
1.2916448070061917,0.035348030969412095,0.9539040115604078,0.016959554276823583,0.8503123096833124,0.9038777007706834,0.934258620420972,0.9661132761380058,1.0304896181643892,0.04609166779713469,0.9357917393332916,0.8372170140613171,0.9425062217235031,1.0097491281992228,1.0867140679769025,1.270065823311398,0.11116548930260499,1.0210461092139198
1.1444023519706095,0.04379989528082885,1.2798945979127145,0.031681261412121096,0.9576343756858402,1.0172975305179268,1.0507565228234292,1.0858147554337032,1.1577998620363836,0.05095012463064882,1.0525347707952077,1.0364421266046566,1.1741670950391336,1.262630518327946,1.363056627841192,1.6139458427393443,0.14723643469699796,1.2777770284471024
0.8069020627061442,0.0220301549483675,0.9310412579333478,0.01595435793060986,0.9335638030934182,0.9932066751665869,1.0269374072678472,1.062556484207121,1.1344109431016878,0.051368799234763035,1.0287871587400303,0.776286000030451,0.8673639083434677,0.9237910960999483,0.9878821949819255,1.1358629729514425,0.09231284983587074,0.9322367428721978
0.897749295167384,0.047657500588571634,1.0752411408058864,0.036229594329627746,0.969207466696813,1.0303443050727734,1.0645883107573113,1.1009166571340263,1.174602582261405,0.05238345522520458,1.066506077663203,0.8773630273693531,0.9852403200658001,1.0527303612109722,1.1293096384154055,1.310722829061389,0.1111100759135626,1.063528843213631
1.045038373877992,0.056634551699566375,1.0034329846582097,0.034970667941350335,0.9287651502344604,0.9875912036926908,1.0209317154842807,1.0558509146461403,1.126059776535042,0.05047715591134118,1.0227030239557866,0.858088743876061,0.9637242167361528,1.0299126435609496,1.1061996638726512,1.287092944944421,0.10991648607800654,1.0411533410332194
1.0121469494826965,0.06660029101640676,1.1298725785209385,0.047694260102869895,0.8961791008331644,0.9521459444134531,0.983499916041496,1.016456391860602,1.082672408856798,0.047802556410091464,0.9851596374436349,0.9323179637474888,1.055021444980087,1.1326611447493378,1.2227932257564647,1.4412085118531843,0.130025366957055,1.1466649209959743
1.520184801544654,0.04933718236895024,1.1715767923951768,0.02465832116897592,0.8823706872533427,0.9371121396468544,0.967946642691324,1.0001132457328432,1.06472920767964,0.0467023779011616,0.9693889609165182,1.0143102508883857,1.1527568897809226,1.2420622412192728,1.3456692402167347,1.6018630565939846,0.15025662276857957,1.2587103132666937
1.0591718847422642,0.061337595483327914,0.9988279679401333,0.03723457590265689,0.8580117647338315,0.9123972854675128,0.9429672582177618,0.9747855136803439,1.0395819915097957,0.04635791696095835,0.9444631936189474,0.8277640474714052,0.9338990056297943,0.999796528913992,1.075839595029999,1.258938497719955,0.10974919020355405,1.0110746448688883
0.9340055820010046,0.05811339688022185,0.7474392513318775,0.02963228285987573,0.8486885569431827,0.9037808557358915,0.9342580680413111,0.9661535553504702,1.0322711382751917,0.04666029602213197,0.9358255317102204,0.6713464923124612,0.7485056915313961,0.7965600644277298,0.8509412816123448,0.9754029324855173,0.07807753728671868,0.8034708041557815
