decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.9288382673439763,0.0016381360606405847,0.9847011006420087,0.2303838084738729,0.9761866325013288,0.9947887634375088,1.004734643204163,1.0147635683969747,1.0342084498601287,0.014805560948392317,1.0048657534892456,0.8952166942970224,0.9442631643549592,0.9719042925889956,1.0015033411349326,1.0627867652633867,0.0428585852609877,0.973803338474305
0.9484261434728426,0.0013421760793897357,1.0382103955884519,0.18260923903662113,0.9773710186481143,0.9957990335207155,1.005746466356118,1.0157551555092752,1.0353564446966488,0.01481549104931535,1.0058848142839842,0.9440449861266696,0.9964708895284333,1.0265538789497666,1.0586107202971498,1.125205751612724,0.046120113965067475,1.0286467818727645
0.9851193289085489,0.0006942600834658517,0.9652395768832995,0.10532788098748007,0.9810244801577006,0.9999591234266724,1.0100187326586099,1.0202868998196628,1.0399286730376973,0.015040365271761733,1.010169261029021,0.8912632373111067,0.9397022178438024,0.9670588786116288,0.9962286346376532,1.056412174106159,0.04214762444056177,0.9688492982831862
0.9962721884272538,0.0012576363325459271,0.9255060745731659,0.20114135354094395,0.9825516205416522,1.001347539554263,1.0112911777748772,1.0213908204283846,1.041313156206363,0.014950986029277283,1.0114708064946298,0.8711932716918245,0.9178662962046711,0.9443341077694791,0.9726882699802193,1.030695490112676,0.04077745216323013,0.9462000066739871
0.9836920262347095,0.0018302293791484878,1.085797419039229,0.24652135702961503,0.9655904223492117,0.9837837476388035,0.9936105067952894,1.0034760314186963,1.0227683465135098,0.014584687672175451,0.993742096662371,0.9787256192340427,1.0351439793604302,1.0667816264259002,1.1013657006299327,1.17229770893449,0.04948642010109636,1.069335581204914
1.012255992629013,0.0009260452919071914,1.109075407993161,0.12547456756245964,0.9680863150034285,0.9865133029693084,0.9962406263126551,1.006103012298705,1.025482242772687,0.014608078351244827,0.9963985755986133,1.0033852630619675,1.0616868687441556,1.0948593322946025,1.1303102168968333,1.2045385239898747,0.051390368270066676,1.0973066232529525
0.995723456972973,0.0015646347271817734,1.061817607440194,0.21798856778565026,0.9793633834217964,0.998031098367322,1.0080113924068175,1.018076181172419,1.0377184074241168,0.014872367105783059,1.008162192989494,0.966273300122063,1.0200982506376712,1.0515515153201578,1.0849746959894264,1.1547613790074496,0.048170103089090095,1.053860906871113
1.1145395738258537,0.0006519396484776276,1.0262347844440973,0.10465349164337658,0.941046622598281,0.9587590928429222,0.968202100959452,0.9779272173406579,0.9965348561830422,0.01418118297108665,0.9684200060686583,0.9493648704474053,1.0037255313471256,1.0346473993424283,1.0678168570924478,1.136557295108858,0.04783793478778062,1.0369480694520044
1.0592895574528827,0.000495372235233554,1.0156747706096036,0.07653884441224752,0.9783491597428232,0.9967225904167755,1.00648846252062,1.0164681083354803,1.035849943545154,0.014711921312697985,1.0066456282717193,0.9401334220195268,0.993237643592313,1.023121260778876,1.0547804624184163,1.1225769814497522,0.04647719521437272,1.025283355914592
1.138745345245885,0.0006145036351285498,0.9831375805922111,0.10510792620006303,0.9595779232023276,0.9778506557216251,0.9875694489147571,0.9974088512607193,1.016682024749392,0.014551988692084374,0.9877018159085007,0.9252116110671669,0.9771082631663763,1.0070158188483864,1.0387176588551905,1.1052156090468577,0.045888837734963134,1.0090437904155742
1.0071411023927446,0.0008801357116366492,1.034258382373646,0.12726874126651966,0.9703071275050227,0.9887791594720114,0.9985966578592192,1.0085558138222117,1.027753365029321,0.014658334403416429,0.998718514411484,0.9437371028079177,0.9971912158797963,1.0273573089666062,1.059494808987082,1.1274345451312808,0.04672896006166925,1.029607368228893
0.9293958226162472,0.0016451753080690798,1.023084336483362,0.22282684383627221,0.9777607236705177,0.996384631666517,1.0064580279664512,1.016602917753041,1.036322566237664,0.014976732474237803,1.0065708462139455,0.9257623605350646,0.9780976614137901,1.0073550929554245,1.038696680899185,1.1037151720323706,0.04524027232548204,1.009332929973884
1.1603831296490392,0.0010322155873091169,1.035187814967949,0.17072875282892708,0.9892660057348541,1.0081191097933608,1.0180076804911948,1.0282515746903855,1.047666969406295,0.014906359059545736,1.0181912822767958,0.9758733100643593,1.0311979426539908,1.062598520645834,1.0962529271810904,1.1667563090348982,0.04856521945353121,1.0648339468888746
1.1623460321244459,0.0012690535807383507,1.0151881899865567,0.21438876551154162,0.9595382069070034,0.9775171053890248,0.9872166306191343,0.9969988155865008,1.0161213451684956,0.014429343691255597,0.9873516714743359,0.9544702844211757,1.0086309563584455,1.0392801854746854,1.0721528146843253,1.140708705799037,0.047422318759515907,1.0414587008596399
1.073794813977746,0.0012531009190296927,1.0421411920230788,0.1911588301139702,0.9815901506192276,1.0000497728638311,1.0099457681182478,1.0200080942778293,1.0393637351983884,0.014747937635119451,1.0100908695420754,0.9721392138999039,1.0271553890352638,1.058750176332243,1.092265709267658,1.1628890994055623,0.04877206457387897,1.0609347154726365
1.017175405869893,0.0017379251659145696,1.0133152103279144,0.2589397486129494,0.9650001783039717,0.9833380970120327,0.9930762725503979,1.0030086475001259,1.0223616359966359,0.01465321312182526,0.993251134896151,0.9262339281929204,0.9784680181184986,1.0077285996648975,1.0390302928576673,1.1046824484913245,0.0455526355792342,1.00978127938765
0.9143403542172506,0.0008180364856366316,0.9973864363280905,0.11190650099227076,0.97022740960708,0.9888201197292518,0.9987078622488132,1.0086420658275075,1.0279639744735773,0.01466340108968333,0.9988171947822049,0.9095478730627081,0.9596822932198675,0.9884161840341099,1.0183133317101039,1.0814439924123198,0.0439075982207644,0.990144356630278
1.136634683838128,0.0018355057320432848,0.9788943616800497,0.3147347269894371,0.9879895318154791,1.0066836010349196,1.0166964967043943,1.0268415847469332,1.0467696179891888,0.014988849068773126,1.016871625884417,0.9396440654875688,0.9918598656327131,1.0215200476921136,1.0532847823191198,1.1197152868601317,0.045925592368039524,1.0237015281034725
0.8525050381398961,0.0010318345616859668,0.9516047737220732,0.13846144120377354,0.9567101622299214,0.9749869730272829,0.9847129023030017,0.9945874803413145,1.0136837717031963,0.014556798066579552,0.9848672562903141,0.8627577161607867,0.9093280095182658,0.935645607903041,0.9637364731847853,1.0227295511725116,0.0408645778036288,0.9375163798848665
0.8821431728300214,0.0014114997924527387,1.0502706457279383,0.17725100338579605,0.9686657032147035,0.9871271214257522,0.9970083436173273,1.006911842563835,1.0263905511934963,0.014697687413017383,0.9971034093181856,0.9385760469085875,0.9910139046371044,1.020990943427397,1.0530428878841593,1.1198043067430268,0.04641770761997896,1.0232377416443066
0.9286399392523235,0.0013245754357898616,0.9930357174041031,0.18468674380894345,0.9948838008304607,1.0136836984740163,1.0238483310252273,1.034148384469979,1.0539911428874706,0.015083542136506931,1.024001809739048,0.91405136973237,0.9634527483682174,0.9922178495761875,1.0224493758327866,1.0852928019258372,0.04384772537335109,0.9940855309519107
0.9734443294912517,0.0007462109509183244,1.0264355095517657,0.10526443654202589,0.9636880510586212,0.9818805025431817,0.9915676116233966,1.0013822076225758,1.0204651140930336,0.01447095755263293,0.9917021307292481,0.9364022896021459,0.9886139376776868,1.0187933167273286,1.050562499326035,1.1182215147925398,0.046287124733944494,1.0208598706445169
1.0652236397114037,0.0007457649761500102,1.0465093551124443,0.11242994029381881,0.9806946544009559,0.9991996363651218,1.0092300863065113,1.01935231432676,1.0388102900943397,0.01488821087963235,1.0093644434558096,0.9660589548604541,1.0203806166270835,1.0515553615363078,1.0847617906635714,1.153531516423762,0.04810376421032645,1.0537517051046204
0.9657890601465664,0.0016532662544788757,1.0692361497493277,0.22221489127596425,0.9794248937621615,0.9979164804480161,1.0078477505041814,1.0178291990377957,1.0372057400082266,0.014736996136460184,1.00798601565881,0.9612032066402956,1.0161274676956278,1.047115650610491,1.0800706998716445,1.1499091166264614,0.04802826449037046,1.0493257326548249
0.9925741035243375,0.0019528012574748363,0.9959893053286575,0.2892034107987846,0.9706250248180368,0.9893356529099367,0.9991341867701795,1.0090101275445842,1.028673277254273,0.014758904302263162,0.9992853074097304,0.9125402034114241,0.9632697540632882,0.9922137323447631,1.022681122647318,1.0855322919110044,0.04437479517398866,0.9940115058340248
0.9481228839404097,0.0019837266452479136,0.9882734036218289,0.2834594781680908,0.999723632486856,1.0184569271536215,1.0285447349099228,1.0388256294664688,1.058781425877535,0.015083048896655371,1.0287407307566594,0.9118549115535313,0.9615000439775702,0.9899371878379287,1.0196027001288548,1.0824408519160493,0.04350091271737566,0.9917004130353939
0.9639704253619652,0.0019322825572306024,0.9284360440546399,0.2985605762297763,0.9823972826457946,1.0010690597065806,1.0110276473673938,1.0212614181134787,1.0406378061726846,0.01493297408062647,1.0112023014093243,0.86739759817481,0.9141474345882156,0.9407199174238221,0.9689072575241477,1.0279859305961054,0.04085477324906772,0.9425532657016559
1.1183265783441259,0.001319149747551093,0.9369154515544148,0.23269811702136559,0.9945955773585912,1.0134263234832825,1.0236491113759245,1.0338943632962412,1.0539368217701046,0.015147419696895967,1.0237532764909811,0.9121345195198683,0.9626476911820638,0.9909879807581832,1.0216628623681476,1.0853034648431552,0.04405801935663429,0.9930852419789646
1.0503218787002244,0.0006938110026041322,0.9814029915860468,0.1100434991956231,0.9831411932367187,1.0017866394590795,1.011916693779514,1.0221187625007433,1.041666503437838,0.014988475675525853,1.0120459301888456,0.9279633279782605,0.9798595987779389,1.0089280549076696,1.0400524663235686,1.1043830896165148,0.04497304372157695,1.0109750849784749
1.1152237861601626,0.0017296899804290881,0.9631745396472964,0.29602687195079685,0.9599871387968013,0.9782071348910858,0.9879500216891292,0.9977224518563682,1.016689961923113,0.014495529327979222,0.9880301617613769,0.9064253825898657,0.9565199622092248,0.9849811562292276,1.0155045963987774,1.0790531165463684,0.04406236147957353,0.9870929411671172
1.0632787258189638,0.001728020377377154,0.9435138717495657,0.28844557769146795,0.9319950658039214,0.949698168351372,0.9590934178268016,0.968610737151471,0.987193979055462,0.014071355566872175,0.9592255908086121,0.8904292443465687,0.9396518682605033,0.9682567674426215,0.9988907902684492,1.0607773698808725,0.04376520552137304,0.9702393495653593
1.1376182922508886,0.001733458785546763,1.0674808895660106,0.27280581652818237,0.9300069392937703,0.9474807417045011,0.9569026630111473,0.9663317673758521,0.984764952255344,0.014018809163859136,0.9570075982468027,0.9943154660773446,1.0525457639736364,1.0862090355803826,1.12220888708899,1.197027322645771,0.05183268161301111,1.0886403212645999
1.0725439134671253,0.0012268543216902295,1.0482137384939938,0.185864042683513,0.9576867338382782,0.9759658805886703,0.9856036199681164,0.9955077413532879,1.014994695407437,0.01457118444861069,0.9858154674714502,0.9737999219721241,1.0296706364718127,1.061436615262462,1.0955134995703963,1.1669007094759951,0.04917010876737983,1.0637368933502975
1.0417354327227641,0.0006358982204219747,1.0042384415812047,0.09779857324306876,0.97640148515373,0.994875442686578,1.004749262973089,1.0148543622203945,1.0341534008878508,0.014758587752927304,1.0049218140992349,0.9322312371563689,0.984247997822639,1.0137975267148824,1.045287557630952,1.1114057462090257,0.04574377329110484,1.015881603046742
0.9719609332744921,0.0009150836215178282,0.98920197533186,0.13374542514620702,0.9675067221957325,0.9859965341371146,0.9958034737988638,1.0057190900151332,1.0251713815288817,0.014639560838285484,0.9959314861955453,0.9148108502611441,0.9654586281629468,0.9943475860035283,1.0248241837304926,1.0887242023158603,0.044484335513255896,0.9962209617584311
0.9130006219900463,0.0020102495459650583,0.9699534923849145,0.28237125041873107,0.9880455842513992,1.006984787292546,1.0170713097288977,1.0273633103990276,1.047377412324401,0.01510697074266751,1.0172443164460447,0.8844768553330866,0.9322552453214896,0.9591940300462087,0.9879457163726453,1.0478098151346482,0.04167134154389046,0.9610259069111169
0.9446163922744791,0.0013964136281831028,0.9947875875826271,0.1975297669802485,0.979320390795219,0.9981002709441253,1.0080253234067702,1.0181796892202297,1.0376767052830502,0.014905451204410086,1.0082077260484936,0.9205834379289622,0.9710661715483033,1.0001499845566908,1.0311705356845193,1.095748933695643,0.044749960395796116,1.0022335439159478
1.029854320480306,0.001616995316135132,1.0534283809071403,0.23448138357909262,0.9873266147739472,1.006006256331386,1.0159741129909332,1.0260669910211409,1.0459604162851102,0.014902555217101533,1.016108432335587,0.9643227873978849,1.0182903214930705,1.0493474431433703,1.0823855979236667,1.1517827191585417,0.04779990267490133,1.0515781492789418
0.9971598994137104,0.001098232092093568,0.9735241329304478,0.16712227698932589,0.9675433701483337,0.985978150162631,0.9957349098075335,1.005708122111085,1.0247183235363642,0.014602014064623739,0.9958803845673094,0.9040783416796296,0.9535582727325326,0.9817882533042561,1.0121768104660147,1.0755584874912596,0.043781673763699645,0.9839326760468463
1.12708697043073,0.0006709934851870542,1.0688203460901002,0.10453666690391207,0.9688202927104237,0.9868553040930712,0.9967781071540665,1.0066783203321794,1.0259436922197325,0.014599677603388914,0.9968661236545151,0.9918355101834283,1.0484530876019345,1.081116171361567,1.1155043361398054,1.1891531187905926,0.0502615875818735,1.0833916079452235
0.9254946476800496,0.00076373827978082,0.9121873851326827,0.11555724498967679,0.9455062787904909,0.963554624538769,0.9732961226386381,0.983073973738843,1.0019329605414196,0.014411613192201496,0.973401252429202,0.841883293572441,0.8872458524548827,0.9128175615378173,0.9402185703288465,0.9976558382329624,0.039732745559593566,0.9146768107227198
1.036123310214494,0.0008953409441987706,0.9915047636046621,0.13875473044499584,0.9556782254939876,0.9734634292293978,0.9831331469344422,0.9929093677879672,1.0118802690135904,0.01439946825205004,0.9832672380151358,0.9210409335631171,0.9726834023157767,1.001884538035418,1.0332793574930788,1.0988385036936836,0.04531768131438801,1.0040786124704455
0.861832899552601,0.0017718109353055478,0.9949617020241094,0.22974639997001356,0.9868849482085164,1.0058073002444388,1.015817622792428,1.0259556450111835,1.0455259531778573,0.014978325847779353,1.0158967499976215,0.8916131135299741,0.9405283501722237,0.9678282680588282,0.9967610144635961,1.0577056011906192,0.042310512130497975,0.9695910673348291
1.1063886239369882,0.001431462316579977,0.9945570310651831,0.23545300368022748,0.9621033993492557,0.9803902658882885,0.9901407438737262,0.9999852135001215,1.0194531557919773,0.014589142403924373,0.9902975578216046,0.9271216665184365,0.9787446831394857,1.008138738464479,1.0392417278237454,1.1050612686136767,0.04532089449146729,1.0101226456120362
1.0751619915144084,0.0022933960294803605,0.9356164556020615,0.3901492669838492,0.9616778197975325,0.9797817047552393,0.9894769474070106,0.9993405418425857,1.0186032247914423,0.014520710344475227,0.9896665443964419,0.9012914866592794,0.9513119845256753,0.9796379160832225,1.009841826774967,1.0737287696257294,0.04382979401046721,0.9816223155466054
0.9694247372819069,0.0012808248960557175,0.9711185017940881,0.19021913866782061,1.0143088271154683,1.0335672732275243,1.0439877616418922,1.0545563496673764,1.074782472029379,0.01546402662954351,1.0441420671731694,0.9096156806147793,0.9584903436308936,0.986264409810204,1.0160335239665543,1.0779307465595729,0.04295297351571247,0.9883301419092468
1.2076096917460342,0.0006836489429128548,0.8645384676615682,0.14067529956339794,0.9498033895343594,0.9680929502701616,0.9777475089512521,0.9875290096474385,1.0066331664953507,0.014441171953467231,0.9779001645581213,0.8429885829713657,0.8886256575974825,0.9142732067350714,0.9415942743854135,0.997912283968797,0.0395985871706191,0.916026523382901
0.9319683498627666,0.0029804513243913157,1.0344014302392541,0.4003343205661246,0.9812083224358968,0.999967255571785,1.0097717050518642,1.019822901956187,1.0396658757594295,0.014889238350351107,1.0099771305151233,0.9271857558232154,0.9787881308068377,1.0080590571597439,1.0388730953428367,1.1037915209673663,0.045076859251972405,1.0099124305208318
1.1399054293844377,0.0012197654323890296,0.9653783179674631,0.21268526180658617,0.9607041148563465,0.978740038299786,0.9885442702692153,0.9982661185352372,1.0174373970046837,0.014530656514021087,0.9886407777628902,0.9078401105741819,0.9586812662507779,0.9872149789623916,1.0176403169936445,1.0823362172624693,0.04436304816363976,0.989233329488617
1.0038551887244325,0.0010912422392279407,0.9761811426211128,0.16667700526500573,0.9711107977959339,0.989697091057765,0.9995436988029545,1.0095924756611763,1.029146486319859,0.014826848359663969,0.99972889942281,0.9120978193685652,0.9626605260969419,0.9914232142774917,1.022180585452814,1.086162151111372,0.044454694108601665,0.9934420969424077
0.9802982394027921,0.0018134541904015204,0.9663872413571044,0.2735281465267823,0.9721013415075711,0.990793813701702,1.0006386762200834,1.0107555567229882,1.030192982586811,0.014816296286689772,1.0007889420030136,0.8931362629230774,0.9419899765322118,0.9695056464517435,0.9989970142625966,1.0602479559334048,0.04270619733969193,0.9715003239060599
0.8871946797870601,0.002148628884452288,1.06152862227298,0.2684097946524412,1.0107504527584612,1.0300214034999635,1.0403324535131737,1.050659537351268,1.0709111866846386,0.01530110494174976,1.0404130667985705,0.9438555511676008,0.9952699582057646,1.024781615322555,1.056258241965106,1.1219776790179856,0.04541991870321527,1.0268213121132244
1.0815137607305492,0.00042392536336930027,1.028960951278091,0.06594992245527428,0.9801651268027584,0.9985920236054394,1.0087546393984186,1.0188344046299045,1.0383165371566025,0.0149394739765444,1.008802800267218,0.9485666116150523,1.0022296595639169,1.0324648686281277,1.0648864152738515,1.1328610014875244,0.04689811105317038,1.034682941708946
0.9264402472567856,0.002086030931440837,1.0302814439852161,0.2797025615305486,0.9637156592008462,0.9819137141526264,0.9917229964999446,1.0017011879248523,1.0209579338378019,0.01462832612752769,0.9919166684657332,0.9193622180478949,0.970521679293778,0.999811990445777,1.0307191249743375,1.095591751803618,0.045029357825356255,1.0017185836447053
0.9906706837397122,0.0010040952578323507,0.9759850639763814,0.15147263397893515,0.9815963421602076,1.0003105991009282,1.0102950132694057,1.0206009825065794,1.0402471762343037,0.014971039519362683,1.0105258682709395,0.8976972551322616,0.94679586186466,0.9748096715343495,1.0049894026915476,1.0664592778681299,0.04319204995512221,0.9768759946626376
1.0459515219823332,0.0006673090702872778,0.9872679617964455,0.10479700552785742,0.9642195869915717,0.982460371350629,0.99222901457168,1.0021677054344365,1.0211129798885497,0.014538131635069791,0.9923716581575152,0.9193231623893753,0.9707862177088082,1.0003694488143686,1.031090598565181,1.0961404448249845,0.04520140270377835,1.0021814878565978
0.9677921682654249,0.0011234693340869482,1.0096537930782,0.16022735922817902,0.9872326407503381,1.0060873753945296,1.0160565236181314,1.0262174854623392,1.0459815912861747,0.014983610381217932,1.0162260616707388,0.9242792770300995,0.9746529800223358,1.0040563002290237,1.034732695711937,1.0989392588251652,0.04456273508322224,1.0058812268468107
0.9476818646551366,0.0017006485827740937,0.9923079323286762,0.24189257305549763,0.986316514409376,1.0052025721061089,1.0151047039481844,1.0251922884815874,1.045038006458063,0.014950314591010675,1.0152788278276075,0.9092610580775765,0.9594692185704254,0.9873921502223936,1.0169571234589507,1.0797374526946322,0.04332563985333692,0.9891765366213656
0.9320537662447619,0.0012808325179831893,1.0743103040638022,0.16565204169126338,0.9629658767201286,0.9808722675442241,0.9905279507761455,1.0002851500605723,1.0197184402215649,0.014476966243480646,0.9907281844583367,0.9549451770640064,1.0080078822231175,1.03891488493571,1.0716486642745529,1.140347956562925,0.04738743563575882,1.041058165351799
0.8773683432334013,0.0013489632761813333,0.9974565289763697,0.1774579155930813,0.957598218820706,0.975597536065751,0.9852473805072868,0.9951598430627846,1.0143533629488146,0.014510946703983953,0.9854601725382044,0.8939469225675053,0.9429640699338779,0.9712535265032312,1.0010910996069868,1.0625009614331433,0.04314832919748381,0.9730369895596497
