decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.712781740722873,0.05824702651928966,0.9338801864123804,0.05037691636521603,0.9167403690141431,0.9723246847207428,1.0037387508634206,1.0360739065905304,1.10271774309225,0.047474247053275534,1.0051453379204163,0.7121226489939303,0.8271457231996235,0.9023029006640504,0.992440946369294,1.2326543730176047,0.13327272252294525,0.9201854679898509
1.3974465881536509,0.10512532012694534,0.6784265660531824,0.03482710177887879,0.9288535750173345,0.9863034059409865,1.017847601024338,1.0514260785255516,1.1186151225111063,0.04848556924300252,1.0195693323239192,0.6676392575703788,0.7719209799128943,0.8406111409654019,0.9209009697835764,1.1272610486014312,0.11800088789148981,0.8548409776198812
1.4271430997494707,0.0743029881421495,1.0351016559076895,0.03681049389661347,0.9206677707559728,0.9766367545024306,1.007962464275948,1.04015700093666,1.10457174813193,0.04692047854437095,1.0090218311594688,0.8686174082368933,1.0198119316651173,1.1237111487880878,1.2510476073192394,1.5860959722229055,0.1854403580404862,1.1504155404042122
0.5971516471136064,0.037259110265657855,0.6271180936263844,0.025499832260805367,0.9504520785043701,1.0092209990280794,1.0421324284914453,1.076609088697378,1.1477342132565878,0.05028628393878012,1.0438582155424176,0.5372914836281384,0.6121937416192376,0.6587232957800195,0.7131149913881173,0.8495374174129577,0.07996093380574298,0.6677167529456408
0.8066000265441226,0.09625483942777845,0.9960661275104533,0.07913737080187824,0.8057731946707718,0.8542098120434262,0.8812357557755938,0.9093121329644093,0.9670517224046968,0.041038506801340816,0.8824665809095643,0.7156667606118056,0.8384680957995228,0.920798210778988,1.0206599576529778,1.2957816194027478,0.15030065745945448,0.942247678464494
0.6690914225535974,0.03822377174115213,0.8649265692600344,0.03248665453855214,0.9327488509549278,0.9899185800077365,1.0213974096328953,1.0548384536375548,1.1218978333310134,0.04828227875808639,1.0231656688564474,0.6632206972553311,0.7643752635028576,0.8300782712418715,0.9077974436861798,1.1102726121470485,0.11436109109450861,0.8445025145990401
1.1229025455267292,0.06229835949784573,0.8665024294045033,0.03252768297250767,0.9344559752920002,0.9911871707576151,1.0222701816806894,1.0550265153825955,1.1221788817608853,0.047894402429799886,1.023899866674533,0.7584205902169442,0.8825136578225689,0.9650298763340925,1.0637939847558298,1.3263949717908246,0.14578080918955363,0.9843753488492535
0.84503550740267,0.04825785102749161,1.2362822370811104,0.04709785606313184,1.0083015383870555,1.0697651632617813,1.1032648361634778,1.1386226709775387,1.210016156972014,0.05157261467911655,1.10501439466349,0.9153954750160571,1.0751840645996804,1.1832014954822738,1.3137358630918476,1.6732642488868161,0.1945716857436303,1.2109820319242512
1.2088904980804343,0.08353566349068316,0.8682059563641122,0.04072766836858263,0.8920980379343809,0.9458504568782875,0.9756383682347497,1.007030144599753,1.0712045782288129,0.045548883267582,0.9772846811773407,0.7514506435001665,0.8764447953987329,0.9605434402886095,1.0615508938013973,1.3305285133657498,0.14921080304876289,0.9811444892899097
0.8584185332550787,0.08044533743843982,1.0740008199673607,0.06719441164582018,0.8979775519144728,0.9517446554736196,0.9817852782388303,1.0131523166895908,1.0778075548277362,0.045768927147425316,0.9832856311816504,0.8007232781955433,0.9391521825994782,1.03121051118293,1.1448915606966814,1.448974464699284,0.1670245620635245,1.0554552718505816
