data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,B2.5,B25,B50,B75,B97.5,Bstd,Bmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.01708410261016803,0.5991613745086042,5011.910253381652,4549.844216677127,0.958319422599529,0.021956936495892695,1.0207129976743967,0.01570867371556638,0.8954406979776471,0.9031391163393977,0.9072453405574052,0.911178632603762,0.91897313516854,0.005967051853297967,0.9072030247747646,0.885066115199333,0.9572393908487359,0.9980190328209222,1.0422908964870732,1.1407169194015632,0.06506460646160188,1.002159246568108
2.1446304044170734,0.7861056624098196,5496.074987424211,5033.287934240916,1.2317550369950818,0.024006998965626747,1.1031688617406084,0.014605951396319872,0.9038978288090808,0.9111885032310821,0.9149981421215602,0.9186995910632092,0.9260151607716274,0.005647826938819375,0.9150005345585365,0.969554848277568,1.0497340674864937,1.0962868122155482,1.1467970377738668,1.263104833160596,0.0736837967810641,1.100888187694723
0.6061875276023501,0.8857747309248836,4965.478143817102,4501.560153937955,0.8696132515187517,0.03501300950039655,1.0440317506516654,0.028092254137627927,0.8947918880760134,0.9022768088663752,0.9061811283286727,0.9100529114317207,0.9172034116948931,0.005786283731445228,0.9061395195473968,0.8805394434635806,0.9510118515190783,0.9913497271289835,1.0331377069104046,1.1232029146623597,0.062179394563587675,0.9942303581476571
0.006592575023375455,0.0007718361454701261,5343.321620192001,4862.9965501160605,1.181567772347117,0.028986290218436524,1.0313456099344118,0.01716043967452139,0.8981913957056098,0.9055895551252555,0.909480803394981,0.913263707045786,0.9202070205047763,0.005628136477386253,0.9093888361415755,0.9439490909121214,1.0173789083922262,1.0620320763053994,1.107926343678011,1.2056898146310344,0.06670868951555252,1.0644784363169335
0.04433224564927962,0.03373487946797697,5037.6610662543735,4566.692451863242,1.357511686283996,0.05235290439358813,0.9218373425430834,0.024240704683106174,0.8939376640885806,0.9017034101577599,0.9056779778267572,0.9098465120684975,0.9172900354387996,0.006003024444017023,0.9056918104791466,0.8892076917383941,0.9593480211507911,0.9995601389294061,1.044992017500328,1.1385908833205598,0.06452105161108795,1.0040785296037829
2.5561393210459826,2.363729587626818,4535.076240058856,4057.691461323825,0.7678339218783766,0.01167061708761398,0.9397659491749265,0.009476966877041498,0.8815866517875399,0.889701989810285,0.8938321818101131,0.8981194331539075,0.9063358351833588,0.006274552358194593,0.893881097580629,0.8137401816435561,0.8747978128649936,0.9086253707178543,0.9461520955068864,1.028422679827762,0.05431867965423667,0.9122957000838473
0.08152886351226897,0.010042347632690046,5716.4835518756645,5239.990353150106,1.109991047697847,0.02516732339641565,1.1727150555239687,0.01798492161013553,0.9054207958543992,0.9124786614975671,0.9162407844556548,0.9199027058295852,0.9269328174560053,0.005460251016621886,0.9161924862248052,1.0095247634919375,1.0885603620878799,1.1385049526954147,1.1918190140585585,1.3039632879729128,0.07588756132026728,1.1432585368416626
0.5216266253594003,0.3379818127028449,4631.828198691312,4149.358441109136,0.9056219053981037,0.02124013478573555,0.9241731880307186,0.014518148492216654,0.88299295008214,0.8911096629895819,0.8953832374547313,0.8994499132227207,0.9076040656162508,0.006243709241154192,0.8952769943089876,0.8264607791866987,0.8883986384711883,0.9233271721311944,0.9600566201916493,1.0447332176892465,0.05572404515500752,0.9265088793447345
0.09045427616024078,0.22191305659687452,4662.7386350054185,4194.91852768257,0.8922041532733727,0.02636974798478732,0.9296773664211406,0.01839082201535461,0.8870921208066714,0.8949397738644156,0.8991811078140919,0.9029977669270711,0.9110026627719905,0.006060213134076026,0.8990325770333185,0.8302881098880144,0.8928729057447808,0.928731891656762,0.9664530511938774,1.0532658920496283,0.05641047127386341,0.9314024897545226
0.10144732456198986,2.9224370507465327,4259.864563243454,3793.4841815519003,0.9802996618064649,0.03114369574549052,0.8184275585594193,0.017486876053687133,0.8771068775520241,0.8853697193212959,0.889775435424247,0.8941495214770548,0.902763771533833,0.006545987811043596,0.8898000656203596,0.7641552239678793,0.818844233777229,0.8524998594627082,0.8871721838054707,0.9652515888854853,0.05128482816958974,0.8552640020114446
