data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,B2.5,B25,B50,B75,B97.5,Bstd,Bmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.04995612306227027,0.5643137987820421,1194.3545522352715,1098.6354681956125,1.1721498965568358,0.054402040206894854,1.1918100133280745,0.03750458555660324,0.8927470520233216,0.9085995119809083,0.9166165204811003,0.9246785141786058,0.9394209488898146,0.011889633993488323,0.9164457987401545,0.8937619985922207,1.050672153795582,1.1513828212816053,1.2746044058542632,1.5896400129077433,0.17739018059373177,1.175225272609214
0.8214422027030238,0.09384065043093613,858.7578056475602,764.6517605157463,0.6588480338551616,0.05643400656514878,0.9056662605695074,0.050947863175292735,0.8617922092311538,0.8782835517502791,0.8877316310288734,0.8969586212255577,0.9145533085412013,0.013614614741972226,0.8877446045297729,0.6809527788597234,0.7798229420550564,0.8450212831638004,0.9204711033271673,1.1080355943144733,0.10969231868429617,0.8575236877824461
7.687353630155543e-06,0.1614166217512912,838.3469571681262,742.0947125814423,1.0263356804384294,0.05238139352630703,0.7903190028520988,0.027188461968863563,0.8532898487208858,0.8728862541536967,0.8828860565549339,0.892911088646795,0.9115280772225858,0.014820177070786566,0.8828579987918005,0.657228182215069,0.7616178707246224,0.8263742542629717,0.9029997842779771,1.095372318309837,0.11109833291856958,0.840090995112283
0.0037223867200109843,0.5498142926894269,1161.8763942942849,1070.2639745952474,1.3975590392630024,0.08604441453271434,1.1587717031600564,0.04868654333456312,0.8931286354261669,0.9091645141394028,0.917247000670987,0.9254469591863178,0.9402934784919719,0.011860819075446491,0.9172088662608828,0.8691738489284798,1.0154482014315585,1.11953026313706,1.2372345769004973,1.551122418859065,0.17111200043251107,1.139959215348275
0.8962964380460171,0.2281883541037126,864.7267572801302,766.4213829316511,0.8177690967621706,0.0606119438251047,0.8576026816737433,0.04232483759056173,0.8557172375462732,0.873649580305642,0.8833256628294883,0.8935911958334579,0.9128317449398506,0.014513402201289898,0.8837167967049683,0.691621762179387,0.7868451282634794,0.8553903932500493,0.9346299664318507,1.1465680108482732,0.11554662972144526,0.8705556513385538
0.13996264437314268,2.541389550372597,1089.3020496177005,1004.2945122821507,0.8788582034807512,0.050053628899256956,1.1960847350047525,0.04554647394873274,0.8928728219325597,0.908185411158877,0.9163571857317423,0.9245594491983049,0.9399892342643001,0.012086561937057701,0.9162898976415876,0.8358013304216115,0.9777045081792193,1.0723196495772842,1.1876334724973363,1.4871616474028289,0.1664627883857843,1.0932657619001307
0.23080556869197782,0.20040310707249676,928.3912058073363,827.9326218592917,0.7540722569022583,0.041675227913186334,0.9779898907751213,0.03582571532720672,0.8619957195579454,0.8796565734259197,0.8891034504266911,0.8985225509898715,0.9164197043380694,0.013950484641976962,0.8890452915467926,0.732236616906208,0.8381285366362203,0.9138122744393837,0.995021647290973,1.2036321485096286,0.12242170043016255,0.9265244952426227
0.04012921213050873,0.31483268124424924,1282.158527272211,1190.8064211563806,0.9952035551340073,0.08079636880724445,1.4313328883889591,0.07823057530985578,0.9017490052407291,0.9165890029352968,0.9243190863365767,0.9319545997870646,0.9462146227883815,0.011218304990081739,0.9242569795931342,0.9632562994420146,1.1308095087892678,1.2503674630405575,1.3881295349519764,1.746985385743077,0.20091973275168684,1.2750074155660702
0.9254162860910959,0.009590373932746588,769.6508194288654,675.0897265815045,0.7623861201606064,0.03288657372743257,0.7748468068971772,0.022164796745761557,0.8453229065079673,0.8651536556376362,0.8753481865025732,0.8853453455925501,0.9035074979249854,0.014971350376666017,0.8751277925371139,0.615874195730015,0.7054656663304799,0.7648384981712886,0.8303095988700224,0.9875897616608078,0.09524647943600363,0.7741006313130326
0.0020455640749269042,0.8582232942046191,1053.0405668835992,960.3566872307249,0.8676764524174981,0.044854496324611574,1.0551186046845977,0.03645356990593606,0.881390545607333,0.8988616748148236,0.9079157254414307,0.9163590889598007,0.9329333954804884,0.012874725736257305,0.9076479993114835,0.8076444593435851,0.9463583344305727,1.0362843224312868,1.1373099755734402,1.4153949008720377,0.15652332789677412,1.0536520582478879
